Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
12916,243154,102487,95070,1.356,34354,57397,39983,0,0,0,
12916,243154,102491,95103,1.551,34354,57397,39983,0,0,0,
12916,243154,102552,95095,1.495,34354,57397,39983,0,0,0,
12937,243154,102531,95093,1.326,34377,57381,39899,0,0,0,
12937,243154,102534,95055,1.363,34377,57381,39899,0,0,0,
12937,243154,102492,95102,1.557,34377,57381,39899,0,0,0,
12937,243154,102497,95094,1.494,34377,57381,39899,0,0,0,
12951,243154,102530,95087,1.341,34388,57364,39837,0,0,0,
12951,243154,102629,95092,1.352,34388,57364,39837,0,0,0,
12951,243154,102548,95079,1.554,34388,57364,39837,0,0,0,
12973,243154,102539,95061,1.502,34357,57404,40007,0,0,0,
12973,243154,102522,95072,1.328,34357,57404,40007,0,0,0,
12973,243154,102500,95046,1.357,34357,57404,40007,0,0,0,
12973,243154,102499,95100,1.55,34357,57404,40007,0,0,0,
12986,243154,102519,95071,1.49,34420,57394,40006,0,0,0,
12986,243154,102465,95122,1.328,34420,57394,40006,0,0,0,
12986,243154,102499,95101,1.348,34420,57394,40006,0,0,0,
13010,243154,102476,95084,1.568,34390,57415,39948,0,0,0,
13010,243154,102435,95079,1.494,34390,57415,39948,0,0,0,
13010,243154,102496,95084,1.315,34390,57415,39948,0,0,0,
13010,243154,102464,95073,1.372,34390,57415,39948,0,0,0,
13011,243154,102542,95086,1.556,34390,57415,39948,0,0,0,
13024,243154,102515,95095,1.488,34348,57399,39925,0,0,0,
13024,243154,102507,95098,1.322,34348,57399,39925,0,0,0,
13024,243154,102557,95101,1.355,34348,57399,39925,0,0,0,
13045,243154,102476,95087,1.564,34384,57382,39959,0,0,0,
13045,243154,102542,95098,1.49,34384,57382,39959,0,0,0,
13045,243154,102489,95093,1.314,34384,57382,39959,0,0,0,
13045,243154,102515,95076,1.378,34384,57382,39959,0,0,0,
13058,243154,102488,95064,1.558,34384,57421,39973,0,0,0,
13058,243154,102504,95050,1.486,34384,57421,39973,0,0,0,
13058,243154,102504,95078,1.321,34384,57421,39973,0,0,0,
13080,243154,102507,95097,1.366,34337,57392,40014,0,0,0,
13080,243154,102498,95063,1.569,34337,57392,40014,0,0,0,
13080,243154,102544,95109,1.475,34337,57392,40014,0,0,0,
13080,243154,102577,95068,1.327,34337,57392,40014,0,0,0,
13093,243154,102540,95102,1.374,34302,57418,40008,0,0,0,
13093,243154,102501,95060,1.55,34302,57418,40008,0,0,0,
13093,243154,102510,95071,1.483,34302,57418,40008,0,0,0,
13114,243154,102514,95057,1.33,34365,57423,40000,0,0,0,93.0
13114,243154,102615,95134,1.363,34365,57423,40000,120,0,0,
13115,243154,102514,95065,1.554,34365,57423,40000,0,0,0,
13115,243154,102555,95140,1.481,34365,57423,40000,0,129,0,
13128,243154,102431,95070,1.322,34406,57467,39982,0,0,0,
13128,243154,102463,95081,1.368,34406,57467,39982,0,0,0,
13128,243154,102548,95067,1.55,34406,57467,39982,0,0,0,
13151,243154,102543,95118,1.5,34312,57427,39960,0,0,0,
13151,243154,102512,95087,1.32,34312,57427,39960,0,0,0,
13151,243154,102584,95118,1.365,34312,57427,39960,0,0,0,
13151,243154,102488,95114,1.564,34312,57427,39960,0,0,0,
13164,243154,102608,95102,1.477,34354,57426,40007,0,0,0,
13164,243154,102472,95083,1.324,34354,57426,40007,0,0,0,
13164,243154,102536,95070,1.374,34354,57426,40007,0,0,0,
13185,243154,102610,95087,1.564,34363,57429,39998,0,0,0,
13185,243154,102564,95078,1.493,34363,57429,39998,0,0,0,
13185,243154,102510,95088,1.31,34363,57429,39998,0,0,0,
13185,243154,102503,95110,1.379,34363,57429,39998,0,0,0,
13199,243154,102529,95103,1.567,34408,57397,39965,0,0,0,
13199,243154,102548,95140,1.473,34408,57397,39965,0,0,0,
13199,243154,102511,95066,1.324,34408,57397,39965,0,0,0,
13220,243154,102534,95073,1.379,34329,57435,40066,0,0,0,
13220,243154,102457,95096,1.559,34329,57435,40066,0,0,0,
13220,243154,102538,95081,1.48,34329,57435,40066,0,0,0,
13220,243154,102517,95111,1.322,34329,57435,40066,0,0,0,
13233,243154,102525,95096,1.382,34341,57439,40080,0,0,0,
13233,243154,102513,95081,1.558,34341,57439,40080,0,0,0,
13233,243154,102547,95071,1.468,34341,57439,40080,0,0,0,
13254,243154,102549,95108,1.325,34414,57435,39919,0,0,0,
13254,243154,102508,95099,1.37,34414,57435,39919,0,0,0,
13254,243154,102577,95082,1.555,34414,57435,39919,0,0,0,
13254,243154,102544,95112,1.484,34414,57435,39919,0,0,0,
13270,243154,102511,95082,1.313,34349,57384,40029,0,0,0,
13270,243154,102549,95110,1.382,34349,57384,40029,0,0,0,
13270,243154,102511,95070,1.56,34349,57384,40029,0,0,0,
13295,243154,102580,95100,1.481,34392,57441,40005,0,0,0,
13295,243154,102610,95084,1.32,34392,57441,40005,0,0,0,
13295,243154,102515,95056,1.369,34392,57441,40005,0,0,0,
13295,243154,102562,95098,1.565,34392,57441,40005,0,0,0,
13295,243154,102562,95088,1.481,34392,57441,40005,0,0,0,
13309,243154,102556,95104,1.307,34400,57346,39870,0,0,0,
13309,243154,102590,95083,1.379,34400,57346,39870,0,0,0,
13309,243154,102529,95102,1.562,34400,57346,39870,0,0,0,
13329,243154,102533,95096,1.482,34331,57438,39983,0,0,0,
13329,243154,102615,95060,1.327,34331,57438,39983,0,0,0,
13329,243154,102540,95105,1.374,34331,57438,39983,0,0,0,
13329,243154,102533,95074,1.576,34331,57438,39983,0,0,25,
13343,243154,102489,95087,1.474,34371,57429,39977,0,0,0,
13343,243154,102528,95113,1.301,34371,57429,39977,0,0,0,
13343,243154,102534,95072,1.387,34371,57429,39977,0,0,0,
13364,243154,102462,95090,1.564,34414,57376,39999,0,0,0,
13364,243154,102500,95073,1.471,34414,57376,39999,0,0,0,
13364,243154,102460,95078,1.308,34414,57376,39999,0,0,0,
13364,243154,102522,95066,1.388,34414,57376,39999,0,0,0,
13377,243154,102465,95096,1.569,34365,57429,39987,0,0,0,
13377,243154,102562,95105,1.462,34365,57429,39987,0,0,0,
13377,243154,102542,95111,1.309,34365,57429,39987,0,0,0,
13398,243154,102531,95105,1.401,34377,57446,39928,0,0,0,
13398,243154,102547,95117,1.56,34377,57446,39928,0,0,0,
13398,243154,102471,95070,1.474,34377,57446,39928,0,0,0,
13398,243154,102533,95089,1.321,34377,57446,39928,0,0,0,
13413,243154,102498,95078,1.387,34421,57429,39982,0,0,0,
13413,243154,102514,95110,1.57,34421,57429,39982,0,0,0,
13413,243154,102569,95098,1.46,34421,57429,39982,0,0,0,
13434,243154,102582,95103,1.319,34399,57442,40036,0,0,0,
13434,243154,102609,95070,1.394,34399,57442,40036,0,0,0,
13434,243154,102556,95089,1.552,34399,57442,40036,0,0,0,
13434,243154,102534,95043,1.472,34399,57442,40036,0,0,0,
13448,243154,102454,95075,1.311,34434,57393,39954,0,0,0,
13448,243154,102570,95113,1.389,34434,57393,39954,0,0,0,
13448,243154,102505,95069,1.566,34434,57393,39954,0,0,0,
13469,243154,102437,95086,1.465,34326,57434,39999,0,0,0,
13469,243154,102483,95079,1.317,34326,57434,39999,0,0,0,
13469,243154,102535,95135,1.39,34326,57434,39999,0,0,0,
13469,243154,102494,95100,1.574,34326,57434,39999,0,0,0,
13482,243154,102541,95086,1.476,34415,57462,39954,0,0,0,
13482,243154,102489,95108,1.304,34415,57462,39954,0,0,0,
13482,243154,102511,95080,1.392,34415,57462,39954,0,0,0,
13503,243154,102555,95129,1.585,34381,57406,39989,0,0,0,
13503,243154,102515,95090,1.456,34381,57406,39989,0,0,0,
13503,243154,102522,95104,1.309,34381,57406,39989,0,0,0,
13503,243154,102528,95074,1.405,34381,57406,39989,0,0,0,
13516,243154,102559,95108,1.567,34376,57404,39870,0,0,0,
13516,243154,102509,95098,1.465,34376,57404,39870,0,0,0,
13516,243154,102523,95106,1.292,34376,57404,39870,0,0,0,
13537,243154,102517,95140,1.401,34351,57416,39918,0,142,0,
13537,243154,102528,95104,1.568,34351,57416,39918,0,0,0,
13537,243154,102529,95104,1.457,34351,57416,39918,0,0,0,
13537,243154,102552,95111,1.323,34351,57416,39918,0,0,0,
13552,243154,102524,95123,1.398,34382,57407,40025,0,0,0,
13552,243154,102507,95098,1.563,34382,57407,40025,0,0,0,
13552,243154,102510,95090,1.455,34382,57407,40025,0,0,0,
13573,243154,102564,95089,1.299,34266,57472,39916,0,0,0,
13573,243154,102508,95100,1.402,34266,57472,39916,0,0,0,
13573,243154,102518,95130,1.556,34266,57472,39916,0,0,0,
13573,243154,102480,95092,1.459,34266,57472,39916,0,0,0,
13587,243154,102501,95085,1.315,34368,57394,39944,0,0,0,
13587,243154,102536,95112,1.395,34368,57394,39944,0,0,0,
13587,243154,102518,95100,1.564,34368,57394,39944,0,0,0,
13609,243154,102455,95104,1.464,34413,57470,39938,0,0,0,
13609,243154,102540,95037,1.307,34413,57470,39938,0,0,0,
13609,243154,102543,95081,1.401,34413,57470,39938,0,0,0,
13609,243154,102518,95076,1.568,34413,57470,39938,0,0,0,
13622,243154,102537,95118,1.456,34309,57422,39979,0,0,0,
13622,243154,102514,95081,1.314,34309,57422,39979,0,0,0,
13622,243154,102578,95092,1.393,34309,57422,39979,0,0,0,
13643,243154,102527,95089,1.576,34370,57414,39913,0,0,0,
13643,243154,102574,95112,1.461,34370,57414,39913,0,0,0,
13643,243154,102530,95090,1.301,34370,57414,39913,0,0,0,
13643,243154,102579,95080,1.417,34370,57414,39913,0,0,0,
13657,243154,102422,95075,1.563,34353,57435,39964,0,0,0,
13657,243154,102503,95094,1.453,34353,57435,39964,0,0,0,
13657,243154,102578,95093,1.309,34353,57435,39964,0,0,0,
13680,243154,102489,95073,1.409,34421,57463,39950,0,0,0,
13680,243154,102569,95072,1.574,34421,57463,39950,0,0,0,
13680,243154,102513,95050,1.442,34421,57463,39950,0,0,0,
13680,243154,102552,95122,1.307,34421,57463,39950,0,0,0,
13693,243154,102487,95090,1.415,34412,57438,39924,0,0,0,
13693,243154,102642,95073,1.564,34412,57438,39924,103,0,0,
13693,243154,102551,95095,1.453,34412,57438,39924,0,0,0,
13714,243154,102566,95085,1.318,34317,57414,39984,0,0,0,
13714,243154,102534,95106,1.417,34317,57414,39984,0,0,0,
13714,243154,102462,95083,1.57,34317,57414,39984,0,0,0,
13714,243154,102554,95115,1.455,34317,57414,39984,0,0,0,
13727,243154,102595,95105,1.308,34371,57410,40054,0,0,0,
13728,243154,102511,95071,1.416,34371,57410,40054,0,0,0,
13728,243154,102554,95097,1.55,34371,57410,40054,0,0,0,
13749,243154,102458,95101,1.451,34422,57433,39991,0,0,0,
13749,243154,102616,95078,1.308,34422,57433,39991,0,0,0,
13749,243154,102566,95090,1.408,34422,57433,39991,0,0,0,
13749,243154,102586,95109,1.578,34422,57433,39991,0,0,142,
13762,243154,102508,95097,1.445,34368,57412,39886,0,0,0,
13762,243154,102447,95124,1.301,34368,57412,39886,0,0,0,
13762,243154,102515,95112,1.412,34368,57412,39886,0,0,0,
13783,243154,102534,95104,1.564,34399,57433,39855,0,0,0,
13783,243154,102429,95069,1.455,34399,57433,39855,0,0,0,
13783,243154,102561,95117,1.297,34399,57433,39855,0,0,0,
13783,243154,102536,95075,1.42,34399,57433,39855,0,0,0,
13796,243154,102540,95101,1.57,34397,57417,40039,0,0,0,
13796,243154,102481,95139,1.434,34397,57417,40039,0,0,0,
13796,243154,102539,95081,1.3,34397,57417,40039,0,0,0,
13821,243154,102509,95084,1.418,34394,57473,39943,0,0,0,
13821,243154,102491,95079,1.564,34394,57473,39943,0,0,0,
13821,243154,102500,95101,1.45,34394,57473,39943,0,0,0,
13821,243154,102551,95133,1.308,34394,57473,39943,0,0,0,
13834,243154,102528,95118,1.421,34388,57420,40071,0,0,0,
13834,243154,102603,95130,1.57,34388,57420,40071,0,0,0,
13834,243154,102542,95102,1.43,34388,57420,40071,0,0,0,
13855,243154,102467,95124,1.299,34345,57402,39973,0,0,0,
13855,243154,102494,95088,1.423,34345,57402,39973,0,0,0,
13855,243154,102547,95111,1.567,34345,57402,39973,0,0,0,
13855,243154,102494,95110,1.453,34345,57402,39973,0,0,0,
13868,243154,102502,95107,1.298,34416,57403,39923,0,0,0,
13868,243154,102507,95088,1.423,34416,57403,39923,0,0,0,
13868,243154,102537,95123,1.56,34416,57403,39923,0,0,0,
13889,243154,102543,95081,1.44,34372,57431,39989,0,0,0,
13889,243154,102624,95103,1.311,34372,57431,39989,0,0,0,
13889,243154,102548,95051,1.414,34372,57431,39989,0,0,0,
13889,243154,102515,95124,1.572,34372,57431,39989,0,0,0,
13903,243154,102501,95067,1.444,34339,57449,40008,0,0,0,
13903,243154,102455,95119,1.292,34339,57449,40008,0,0,0,
13903,243154,102548,95076,1.429,34339,57449,40008,0,0,0,
13924,243154,102485,95110,1.572,34373,57429,39972,0,0,0,
13925,243154,102523,95096,1.439,34373,57429,39972,0,0,0,
13925,243154,102533,95098,1.303,34373,57429,39972,0,0,0,
13925,243154,102527,95089,1.43,34373,57429,39972,0,0,0,
13942,243154,102533,95100,1.571,34381,57366,40005,0,0,0,
13942,243154,102456,95119,1.438,34381,57366,40005,0,0,0,
13942,243154,102455,95101,1.291,34381,57366,40005,0,0,0,
13942,243154,102508,95065,1.444,34381,57366,40005,0,0,0,
13966,243154,102505,95093,1.57,34388,57402,39981,0,0,0,
13966,243154,102523,95086,1.432,34388,57402,39981,0,0,0,
13966,243154,102527,95103,1.305,34388,57402,39981,0,0,0,
13966,243154,102482,95087,1.431,34388,57402,39981,0,0,0,
13979,243154,102500,95114,1.573,34388,57358,39958,0,0,0,
13979,243154,102526,95076,1.434,34388,57358,39958,0,0,0,
13979,243154,102518,95111,1.302,34388,57358,39958,0,0,0,
14000,243154,102578,95091,1.445,34440,57433,39906,0,0,0,
14000,243154,102537,95097,1.566,34440,57433,39906,0,0,0,
14000,243154,102492,95095,1.428,34440,57433,39906,0,0,0,
14000,243154,102550,95059,1.302,34440,57433,39906,0,0,0,
14013,243154,102546,95142,1.433,34327,57453,39867,0,0,0,
14013,243154,102581,95091,1.574,34327,57453,39867,0,0,0,
14013,243154,102535,95100,1.418,34327,57453,39867,0,0,0,
14034,243154,102555,95081,1.298,34409,57468,39961,0,0,0,
14034,243154,102566,95112,1.445,34409,57468,39961,0,0,0,
14034,243154,102506,95080,1.559,34409,57468,39961,0,0,0,
14034,243154,102522,95108,1.445,34409,57468,39961,0,0,0,
14047,243154,102563,95080,1.31,34418,57428,40003,0,0,0,
14047,243154,102565,95130,1.436,34418,57428,40003,0,0,0,
14047,243154,102539,95123,1.57,34418,57428,40003,0,0,0,
14068,243154,102536,95114,1.433,34364,57427,39988,0,0,0,
14068,243154,102592,95095,1.31,34364,57427,39988,0,0,0,
14068,243154,102543,95093,1.436,34364,57427,39988,0,0,0,
14068,243154,102487,95048,1.568,34364,57427,39988,0,0,0,
14084,243154,102534,95116,1.439,34363,57374,39942,0,0,0,
14084,243154,102587,95096,1.292,34363,57374,39942,0,0,0,
14084,243154,102541,95105,1.43,34363,57374,39942,0,0,0,
14106,243154,102527,95104,1.572,34354,57422,39975,0,0,0,
14106,243154,102503,95106,1.429,34354,57422,39975,0,0,0,
14106,243154,102531,95107,1.298,34354,57422,39975,0,0,0,
14106,243154,102517,95086,1.441,34354,57422,39975,0,0,0,
14119,243154,102546,95100,1.568,34406,57410,39999,0,0,0,
14119,243154,102523,95076,1.435,34406,57410,39999,0,0,0,
14119,243154,102534,95103,1.29,34406,57410,39999,0,0,0,
14142,243154,102528,95102,1.438,34377,57481,39924,0,0,0,
14143,243154,102619,95082,1.573,34377,57481,39924,0,0,152,
14143,243154,102563,95110,1.415,34377,57481,39924,0,0,0,
14143,243154,102564,95139,1.306,34377,57481,39924,0,0,0,
14143,243154,102581,95112,1.447,34377,57481,39924,0,0,0,
14156,243154,102537,95094,1.564,34354,57444,40012,0,0,0,
14156,243154,102505,95087,1.425,34354,57444,40012,0,0,0,
14156,243154,102517,95079,1.29,34354,57444,40012,0,0,0,
14176,243154,102534,95074,1.457,34342,57413,39985,0,0,0,
14176,243154,102560,95125,1.57,34342,57413,39985,0,0,0,
14177,243154,102529,95050,1.414,34342,57413,39985,0,0,0,
14177,243154,102540,95124,1.313,34342,57413,39985,0,0,0,
14190,243154,102571,95095,1.442,34367,57396,40025,0,0,0,
14190,243154,102487,95095,1.562,34367,57396,40025,0,0,0,
14190,243154,102606,95099,1.419,34367,57396,40025,0,0,0,
14209,243154,102520,95116,1.294,34346,57420,39970,0,0,0,
14209,243154,102545,95084,1.449,34346,57420,39970,0,0,0,
14209,243154,102504,95062,1.562,34346,57420,39970,0,0,0,
14226,243154,102548,95108,1.422,34388,57424,39856,0,0,0,
14226,243154,102587,95088,1.303,34388,57424,39856,0,0,0,
14226,243154,102538,95094,1.443,34388,57424,39856,0,0,0,
14226,243154,102549,95087,1.571,34388,57424,39856,0,0,0,
14248,243154,102489,95094,1.422,34360,57400,39934,0,0,0,
14248,243154,102539,95086,1.286,34360,57400,39934,0,0,0,
14248,243154,102523,95091,1.46,34360,57400,39934,0,0,0,
14248,243154,102528,95125,1.565,34360,57400,39934,0,0,0,
14262,243154,102550,95086,1.417,34361,57428,39954,0,0,0,
14262,243154,102592,95117,1.299,34361,57428,39954,0,0,0,
14262,243154,102500,95103,1.438,34361,57428,39954,0,0,0,
14283,243154,102590,95093,1.569,34434,57400,39929,0,0,0,
14283,243154,102524,95096,1.416,34434,57400,39929,0,0,0,
14283,243154,102465,95103,1.289,34434,57400,39929,0,0,0,
14283,243154,102642,95081,1.472,34434,57400,39929,101,0,0,
14296,243154,102598,95091,1.565,34394,57427,40013,0,0,0,
14296,243154,102567,95102,1.416,34394,57427,40013,0,0,0,
14296,243154,102518,95067,1.293,34394,57427,40013,0,0,0,
14317,243154,102573,95085,1.455,34415,57429,39965,0,0,0,
14317,243154,102489,95132,1.572,34415,57429,39965,0,0,0,
14317,243154,102528,95110,1.407,34415,57429,39965,0,0,0,
14317,243154,102523,95035,1.3,34415,57429,39965,0,0,0,
14330,243154,102501,95086,1.47,34379,57432,40039,0,0,0,
14330,243154,102594,95111,1.558,34379,57432,40039,0,0,0,
14330,243154,102571,95103,1.414,34379,57432,40039,0,0,0,
14353,243154,102531,95103,1.302,34345,57409,40048,0,0,0,
14353,243154,102576,95106,1.452,34345,57409,40048,0,0,0,
14354,243154,102472,95107,1.561,34345,57409,40048,0,0,0,
14354,243154,102513,95121,1.412,34345,57409,40048,0,0,0,
14369,243154,102569,95085,1.296,34411,57349,39928,0,0,0,
14370,243154,102642,95087,1.463,34411,57349,39928,0,0,0,
14370,243154,102563,95106,1.554,34411,57349,39928,0,0,0,
14390,243154,102495,95096,1.42,34358,57447,39976,0,0,0,
14390,243154,102509,95124,1.301,34358,57447,39976,0,0,0,
14391,243154,102521,95125,1.459,34358,57447,39976,0,0,0,
14391,243154,102543,95095,1.566,34358,57447,39976,0,0,0,
14404,243154,102548,95141,1.411,34370,57415,39935,0,0,0,
14404,243154,102609,95105,1.304,34370,57415,39935,0,0,0,
14404,243154,102514,95115,1.462,34370,57415,39935,0,0,0,
14425,243154,102543,95115,1.559,34378,57444,39909,0,0,0,
14425,243154,102622,95091,1.425,34378,57444,39909,0,0,0,
14425,243154,102577,95086,1.287,34378,57444,39909,0,0,0,
14425,243154,102492,95133,1.469,34378,57444,39909,0,0,0,
14438,243154,102557,95101,1.571,34380,57360,39979,0,0,0,
14438,243154,102630,95109,1.398,34380,57360,39979,0,0,0,
14438,243154,102511,95064,1.295,34380,57360,39979,0,0,0,
14460,243154,102517,95111,1.471,34398,57407,40013,0,0,0,
14460,243154,102493,95118,1.569,34398,57407,40013,0,0,189,
14460,243154,102537,95110,1.405,34398,57407,40013,0,0,0,
14460,243154,102560,95097,1.295,34398,57407,40013,0,0,0,
14473,243154,102524,95129,1.475,34427,57480,40045,0,0,0,
14473,243154,102530,95096,1.559,34427,57480,40045,0,0,0,
14473,243154,102531,95072,1.394,34427,57480,40045,0,0,0,
14498,243154,102536,95114,1.311,34358,57396,39981,0,0,0,
14498,243154,102453,95123,1.468,34358,57396,39981,0,0,0,
14498,243154,102525,95101,1.548,34358,57396,39981,0,0,0,
14498,243154,102518,95106,1.413,34358,57396,39981,0,0,0,
14498,243154,102540,95114,1.292,34358,57396,39981,0,0,0,
14511,243154,102526,95145,1.473,34382,57480,40014,0,0,0,
14511,243154,102557,95115,1.551,34382,57480,40014,0,0,0,
14511,243154,102559,95101,1.395,34382,57480,40014,0,0,0,
14532,243154,102630,95110,1.316,34387,57407,40001,0,0,0,
14532,243154,102505,95133,1.475,34387,57407,40001,0,0,0,
14532,243154,102550,95097,1.559,34387,57407,40001,0,0,0,
14532,243154,102527,95141,1.406,34387,57407,40001,0,0,0,
14545,243154,102497,95097,1.293,34394,57394,40004,0,0,0,
14545,243154,102478,95096,1.481,34394,57394,40004,0,0,0,
14546,243154,102541,95084,1.547,34394,57394,40004,0,0,0,
14566,243154,102500,95102,1.403,34342,57434,40006,0,0,0,
14566,243154,102524,95116,1.303,34342,57434,40006,0,0,0,
14566,243154,102549,95088,1.462,34342,57434,40006,0,0,0,
14567,243154,102524,95133,1.56,34342,57434,40006,0,0,0,
14580,243154,102455,95113,1.398,34354,57411,39961,0,0,0,
14580,243154,102536,95118,1.292,34354,57411,39961,0,0,0,
14580,243154,102569,95110,1.481,34354,57411,39961,0,0,0,
14600,243154,102551,95130,1.556,34357,57377,40021,0,0,0,
14600,243154,102553,95097,1.391,34357,57377,40021,0,0,0,
14600,243154,102529,95099,1.289,34357,57377,40021,0,0,0,
14613,243154,102520,95081,1.479,34370,57410,39988,0,0,0,
14613,243154,102509,95094,1.563,34370,57410,39988,0,0,0,
14613,243154,102529,95103,1.386,34370,57410,39988,0,0,0,
14639,243154,102567,95128,1.291,34320,57455,40047,0,0,0,
14639,243154,102526,95111,1.49,34320,57455,40047,0,0,0,
14639,243154,102499,95144,1.546,34320,57455,40047,0,0,0,
14639,243154,102588,95120,1.401,34320,57455,40047,0,0,0,
14639,243154,102569,95103,1.301,34320,57455,40047,0,0,0,
14652,243154,102503,95107,1.483,34387,57412,39989,0,0,0,
14652,243154,102519,95099,1.566,34387,57412,39989,0,0,0,
14652,243154,102538,95095,1.386,34387,57412,39989,0,0,0,
14674,243154,102621,95120,1.302,34358,57439,39975,0,0,0,
14674,243154,102568,95086,1.494,34358,57439,39975,0,0,0,
14674,243154,102542,95103,1.538,34358,57439,39975,0,0,0,
14674,243154,102519,95091,1.398,34358,57439,39975,0,0,0,
14687,243154,102530,95097,1.294,34362,57436,39997,0,0,0,
14687,243154,102535,95126,1.479,34362,57436,39997,0,0,0,
14687,243154,102551,95132,1.545,34362,57436,39997,0,0,0,
14708,243154,102504,95099,1.387,34379,57439,40002,0,0,0,
14708,243154,102501,95097,1.309,34379,57439,40002,0,0,0,
14708,243154,102554,95081,1.486,34379,57439,40002,0,0,0,
14708,243154,102549,95135,1.555,34379,57439,40002,0,0,0,
14722,243154,102490,95108,1.396,34426,57441,40034,0,0,0,
14722,243154,102475,95102,1.295,34426,57441,40034,0,0,0,
14722,243154,102489,95086,1.481,34426,57441,40034,0,0,0,
14743,243154,102489,95100,1.561,34372,57444,39974,0,0,0,
14743,243154,102483,95117,1.381,34372,57444,39974,0,0,0,
14743,243154,102526,95099,1.302,34372,57444,39974,0,0,0,
14743,243154,102558,95080,1.499,34372,57444,39974,0,0,0,
14759,243154,102525,95136,1.551,34377,57403,39971,0,0,0,
14759,243154,102498,95050,1.391,34377,57403,39971,0,0,0,
14759,243154,102497,95075,1.292,34377,57403,39971,0,0,0,
14780,243154,102484,95130,1.501,34325,57380,40006,0,0,0,
14780,243154,102600,95108,1.559,34325,57380,40006,0,0,0,
14780,243154,102533,95135,1.374,34325,57380,40006,0,0,0,
14780,243154,102535,95084,1.305,34325,57380,40006,0,0,0,
14793,243154,102546,95126,1.497,34368,57399,40022,0,0,0,
14793,243154,102456,95100,1.551,34368,57399,40022,0,0,0,
14793,243154,102559,95091,1.386,34368,57399,40022,0,0,0,
14814,243154,102517,95101,1.302,34365,57380,39969,0,0,0,
14814,243154,102548,95113,1.503,34365,57380,39969,0,0,0,
14814,243154,102589,95092,1.536,34365,57380,39969,0,0,0,
14814,243154,102487,95144,1.375,34365,57380,39969,0,0,0,
14827,243154,102536,95104,1.31,34390,57378,39952,0,0,0,
14827,243154,102512,95120,1.491,34390,57378,39952,0,0,0,
14827,243154,102522,95078,1.548,34390,57378,39952,0,0,0,
14848,243154,102558,95136,1.39,34369,57371,40005,0,0,0,
14848,243154,102551,95157,1.3,34369,57371,40005,0,0,0,
14848,243154,102542,95104,1.498,34369,57371,40005,0,0,0,
14848,243154,102524,95148,1.552,34369,57371,40005,0,0,0,
14861,243154,102495,95133,1.381,34361,57396,39973,0,0,0,
14861,243154,102488,95080,1.304,34361,57396,39973,0,0,0,
14861,243154,102574,95141,1.494,34361,57396,39973,0,0,0,
14883,243154,102522,95136,1.567,34387,57445,40018,0,0,0,
14883,243154,102558,95135,1.386,34387,57445,40018,0,0,0,
14883,243154,102561,95071,1.301,34387,57445,40018,0,0,0,
14883,243154,102565,95103,1.51,34387,57445,40018,0,0,0,
14902,243154,102532,95087,1.542,34354,57363,39975,0,0,0,
14902,243154,102481,95095,1.38,34354,57363,39975,0,0,0,
14902,243154,102522,95099,1.313,34354,57363,39975,0,0,0,
14902,243154,102595,95106,1.507,34354,57363,39975,0,0,0,
14923,243154,102581,95151,1.562,34351,57396,39979,0,0,0,
14923,243154,102503,95112,1.376,34351,57396,39979,0,0,0,
14923,243154,102565,95130,1.308,34351,57396,39979,0,0,0,
14923,243154,102609,95127,1.515,34351,57396,39979,0,0,0,
14936,243154,102512,95108,1.545,34446,57417,39932,0,0,0,
14936,243154,102574,95097,1.38,34446,57417,39932,0,0,0,
14936,243154,102553,95123,1.309,34446,57417,39932,0,0,0,
14957,243154,102548,95086,1.504,34337,57431,39978,0,0,0,
14957,243154,102489,95109,1.551,34337,57431,39978,0,0,0,
14957,243154,102573,95103,1.365,34337,57431,39978,0,0,0,
14957,243154,102468,95117,1.317,34337,57431,39978,0,0,0,
14970,243154,102588,95083,1.513,34394,57452,39985,0,0,0,
14970,243154,102624,95107,1.537,34394,57452,39985,0,0,0,
14970,243154,102532,95103,1.378,34394,57452,39985,0,0,0,
14989,243154,102525,95086,1.315,34375,57389,39953,0,0,0,
14990,243154,102576,95139,1.502,34375,57389,39953,0,0,0,
14990,243154,102547,95089,1.542,34375,57389,39953,0,0,0,
15007,243154,102577,95106,1.369,34339,57421,39992,0,0,0,
15007,243154,102518,95115,1.313,34339,57421,39992,0,0,0,
15007,243154,102527,95116,1.51,34339,57421,39992,0,0,0,
15007,243154,102535,95122,1.536,34339,57421,39992,0,0,0,
15030,243154,102533,95088,1.384,34366,57410,39992,0,0,0,
15030,243154,102559,95090,1.304,34366,57410,39992,0,0,0,
15030,243154,102592,95122,1.518,34366,57410,39992,0,0,0,
15030,243154,102487,95121,1.557,34366,57410,39992,0,0,0,
15043,243154,102589,95146,1.362,34457,57426,40001,0,0,0,
15043,243154,102645,95113,1.313,34457,57426,40001,0,0,0,
15043,243154,102522,95114,1.515,34457,57426,40001,0,0,0,
15063,243154,102535,95103,1.544,34399,57394,39925,0,0,0,
15063,243154,102620,95107,1.383,34399,57394,39925,0,0,0,
15063,243154,102585,95105,1.308,34399,57394,39925,0,0,0,
15063,243154,102490,95157,1.522,34399,57394,39925,0,0,0,
15076,243154,102492,95131,1.541,34354,57442,39974,0,0,0,
15076,243154,102676,95108,1.359,34354,57442,39974,0,0,0,
