Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
13221,1265659,-4682631,-1474454,39.04,-292.0,67.0,-974.0,0,0,0,
13233,1265659,-4682584,-1474456,39.077,-295.0,75.0,-976.0,0,0,0,
13233,1265659,-4682513,-1474433,39.055,-295.0,75.0,-976.0,0,0,0,
13266,1265659,-4682523,-1474471,39.035,-296.0,70.0,-979.0,0,0,0,
13267,1265659,-4682608,-1474436,39.042,-296.0,70.0,-979.0,0,0,0,
13267,1265659,-4682687,-1474403,39.022,-296.0,70.0,-979.0,0,0,0,
13267,1265659,-4682570,-1474413,39.029,-296.0,70.0,-979.0,0,0,0,
13267,1265659,-4682700,-1474473,39.008,-296.0,70.0,-979.0,0,0,0,
13267,1265659,-4682581,-1474464,39.0,-296.0,70.0,-979.0,0,0,0,
13285,1265659,-4682546,-1474452,39.023,-300.0,80.0,-980.0,0,0,0,
13285,1265659,-4682638,-1474456,39.018,-300.0,80.0,-980.0,0,0,0,
13285,1265659,-4682536,-1474440,38.999,-300.0,80.0,-980.0,0,0,0,
13285,1265659,-4682781,-1474417,39.025,-300.0,80.0,-980.0,0,0,0,
13298,1265659,-4682667,-1474455,39.029,-298.0,72.0,-978.0,0,0,0,
13299,1265659,-4682719,-1474394,39.009,-298.0,72.0,-978.0,0,0,0,
13299,1265659,-4682704,-1474535,38.984,-298.0,72.0,-978.0,0,0,0,
13312,1265659,-4682802,-1474479,38.993,-300.0,69.0,-978.0,0,0,0,
13312,1265659,-4682756,-1474477,39.005,-300.0,69.0,-978.0,0,0,0,
13313,1265659,-4682651,-1474446,38.983,-300.0,69.0,-978.0,0,0,0,
13326,1265659,-4682628,-1474462,39.01,-299.0,70.0,-975.0,0,0,0,
13326,1265659,-4682544,-1474469,39.009,-299.0,70.0,-975.0,0,0,0,
13338,1265659,-4682691,-1474479,38.986,-299.0,70.0,-975.0,0,0,0,
13355,1265659,-4682607,-1474482,39.004,-296.0,70.0,-983.0,0,0,0,
13356,1265659,-4682588,-1474471,38.981,-296.0,70.0,-983.0,0,0,0,
13356,1265659,-4682538,-1474454,38.994,-296.0,70.0,-983.0,0,0,0,
13356,1265659,-4682553,-1474537,39.008,-296.0,70.0,-983.0,0,0,0,
13356,1265659,-4682541,-1474482,38.989,-296.0,70.0,-983.0,0,0,0,
13369,1265659,-4682590,-1474477,39.013,-294.0,70.0,-977.0,0,0,0,
13370,1265659,-4682585,-1474443,39.063,-294.0,70.0,-977.0,0,0,0,
13370,1265659,-4682573,-1474478,39.106,-294.0,70.0,-977.0,0,0,0,
13383,1265659,-4682632,-1474494,39.169,-289.0,66.0,-983.0,0,0,0,
13383,1265659,-4682444,-1474471,39.149,-289.0,66.0,-983.0,0,0,0,
13383,1265659,-4682534,-1474510,39.054,-289.0,66.0,-983.0,0,0,0,
13397,1265659,-4682529,-1474450,39.015,-293.0,73.0,-975.0,0,0,0,
13397,1265659,-4682420,-1474467,38.988,-293.0,73.0,-975.0,59,0,0,
13397,1265659,-4682655,-1474559,38.962,-293.0,73.0,-975.0,0,0,0,
13414,1265659,-4682660,-1474480,38.974,-294.0,66.0,-976.0,0,0,0,
13414,1265659,-4682642,-1474455,38.953,-294.0,66.0,-976.0,0,0,0,
13414,1265659,-4682610,-1474523,38.958,-294.0,66.0,-976.0,0,0,0,
13446,1265659,-4682660,-1474488,38.955,-298.0,74.0,-979.0,0,0,0,
13447,1265659,-4682620,-1474512,38.952,-298.0,74.0,-979.0,0,0,0,
13447,1265659,-4682640,-1474456,38.944,-298.0,74.0,-979.0,0,0,0,
13447,1265659,-4682540,-1474472,38.937,-298.0,74.0,-979.0,0,0,0,
13447,1265659,-4682616,-1474468,38.946,-298.0,74.0,-979.0,0,0,0,
13447,1265659,-4682695,-1474470,38.933,-298.0,74.0,-979.0,0,0,0,
13462,1265659,-4682656,-1474537,38.933,-296.0,71.0,-977.0,0,0,0,
13462,1265659,-4682744,-1474444,38.928,-296.0,71.0,-977.0,0,0,0,
13463,1265659,-4682549,-1474525,38.91,-296.0,71.0,-977.0,0,0,0,
13463,1265659,-4682636,-1474504,38.926,-296.0,71.0,-977.0,0,0,0,
13476,1265659,-4682735,-1474474,38.951,-295.0,69.0,-980.0,0,0,0,
13476,1265659,-4682579,-1474401,38.92,-295.0,69.0,-980.0,0,0,0,
13477,1265659,-4682659,-1474518,38.916,-295.0,69.0,-980.0,0,0,0,
13488,1265659,-4682639,-1474485,38.925,-295.0,73.0,-977.0,0,0,0,
13489,1265659,-4682644,-1474435,38.92,-295.0,73.0,-977.0,0,0,0,
13502,1265659,-4682585,-1474457,38.902,-305.0,79.0,-984.0,0,0,0,
13502,1265659,-4682587,-1474457,38.914,-305.0,79.0,-984.0,0,0,0,
13502,1265659,-4682716,-1474506,38.927,-305.0,79.0,-984.0,0,0,0,
13538,1265659,-4682664,-1474503,38.924,-296.0,76.0,-973.0,0,0,0,
13538,1265659,-4682643,-1474428,38.92,-296.0,76.0,-973.0,0,0,0,
13538,1265659,-4682585,-1474527,38.918,-296.0,76.0,-973.0,0,0,0,
13538,1265659,-4682672,-1474462,38.921,-296.0,76.0,-973.0,0,0,0,
13538,1265659,-4682530,-1474478,38.927,-296.0,76.0,-973.0,0,0,0,
13538,1265659,-4682554,-1474471,38.923,-296.0,76.0,-973.0,0,0,0,
13556,1265659,-4682597,-1474564,38.909,-297.0,73.0,-974.0,0,0,0,
13556,1265659,-4682616,-1474596,38.917,-297.0,73.0,-974.0,0,0,0,
13556,1265659,-4682590,-1474588,38.91,-297.0,73.0,-974.0,0,0,0,
13556,1265659,-4682559,-1474542,38.92,-297.0,73.0,-974.0,0,0,0,
13570,1265659,-4682689,-1474474,38.931,-297.0,73.0,-972.0,0,0,0,
13570,1265659,-4682600,-1474482,38.915,-297.0,73.0,-972.0,0,0,0,
13570,1265659,-4682541,-1474530,38.921,-297.0,73.0,-972.0,0,0,0,
13584,1265659,-4682611,-1474456,38.916,-295.0,72.0,-970.0,0,0,0,
13584,1265659,-4682613,-1474484,38.923,-295.0,72.0,-970.0,0,0,0,
13584,1265659,-4682568,-1474493,38.91,-295.0,72.0,-970.0,0,0,0,
13597,1265659,-4682605,-1474495,38.892,-293.0,71.0,-978.0,0,0,0,
13598,1265659,-4682579,-1474502,38.902,-293.0,71.0,-978.0,0,0,0,
13618,1265659,-4682631,-1474481,38.887,-293.0,71.0,-978.0,0,0,0,
13638,1265659,-4682574,-1474498,38.903,-294.0,70.0,-975.0,0,0,0,
13638,1265659,-4682619,-1474450,38.9,-294.0,70.0,-975.0,0,0,0,
13639,1265659,-4682684,-1474500,38.867,-294.0,70.0,-975.0,0,0,0,
13639,1265659,-4682568,-1474468,38.876,-294.0,70.0,-975.0,0,0,0,
13639,1265659,-4682495,-1474578,38.872,-294.0,70.0,-975.0,0,0,0,
13639,1265659,-4682532,-1474484,38.873,-294.0,70.0,-975.0,0,0,0,
13639,1265659,-4682614,-1474486,38.872,-294.0,70.0,-975.0,0,0,0,
13654,1265659,-4682543,-1474477,38.842,-294.0,65.0,-979.0,0,0,0,
13654,1265659,-4682490,-1474441,38.832,-294.0,65.0,-979.0,0,0,0,
13654,1265659,-4682510,-1474419,38.834,-294.0,65.0,-979.0,0,0,0,
13655,1265659,-4682485,-1474518,38.822,-294.0,65.0,-979.0,0,0,0,
13668,1265659,-4682538,-1474463,38.839,-305.0,71.0,-981.0,0,0,0,
13668,1265659,-4682503,-1474424,38.823,-305.0,71.0,-981.0,0,0,0,
13668,1265659,-4682443,-1474444,38.813,-305.0,71.0,-981.0,0,0,0,
13685,1265659,-4682454,-1474488,38.829,-297.0,68.0,-980.0,0,0,0,
13685,1265659,-4682461,-1474416,38.808,-297.0,68.0,-980.0,0,0,0,
13686,1265659,-4682542,-1474485,38.811,-297.0,68.0,-980.0,0,0,0,
13717,1265659,-4682411,-1474446,38.828,-295.0,71.0,-984.0,0,0,0,
13717,1265659,-4682496,-1474453,38.82,-295.0,71.0,-984.0,0,0,0,
13717,1265659,-4682402,-1474451,38.802,-295.0,71.0,-984.0,0,0,0,
13717,1265659,-4682455,-1474453,38.816,-295.0,71.0,-984.0,0,0,0,
13717,1265659,-4682485,-1474436,38.832,-295.0,71.0,-984.0,0,0,0,
13717,1265659,-4682503,-1474387,38.816,-295.0,71.0,-984.0,0,0,0,
13732,1265659,-4682441,-1474414,38.806,-287.0,68.0,-980.0,0,0,0,
13733,1265659,-4682371,-1474453,38.806,-287.0,68.0,-980.0,0,0,0,
13733,1265659,-4682483,-1474469,38.805,-287.0,68.0,-980.0,0,0,0,
13733,1265659,-4682459,-1474422,38.803,-287.0,68.0,-980.0,0,0,0,
13746,1265659,-4682409,-1474453,38.817,-286.0,74.0,-976.0,0,0,0,
13747,1265659,-4682385,-1474381,38.802,-286.0,74.0,-976.0,0,0,0,
13747,1265659,-4682365,-1474399,38.793,-286.0,74.0,-976.0,0,0,0,
13759,1265659,-4682460,-1474376,38.812,-294.0,75.0,-973.0,0,66,0,
13759,1265659,-4682505,-1474406,38.795,-294.0,75.0,-973.0,0,0,0,
13772,1265659,-4682472,-1474427,38.814,-291.0,75.0,-976.0,0,0,0,
13772,1265659,-4682484,-1474378,38.83,-291.0,75.0,-976.0,0,0,0,
13773,1265659,-4682500,-1474466,38.808,-291.0,75.0,-976.0,0,0,0,
13806,1265659,-4682425,-1474422,38.822,-298.0,75.0,-979.0,0,0,0,
13806,1265659,-4682426,-1474440,38.812,-298.0,75.0,-979.0,0,0,0,
13806,1265659,-4682393,-1474394,38.81,-298.0,75.0,-979.0,0,0,0,
13806,1265659,-4682592,-1474406,38.813,-298.0,75.0,-979.0,0,0,0,
13806,1265659,-4682398,-1474488,38.8,-298.0,75.0,-979.0,0,0,0,
13806,1265659,-4682438,-1474525,38.813,-298.0,75.0,-979.0,0,0,0,
13824,1265659,-4682423,-1474464,38.794,-298.0,63.0,-975.0,0,0,0,
13824,1265659,-4682508,-1474455,38.785,-298.0,63.0,-975.0,0,0,0,
13824,1265659,-4682544,-1474436,38.78,-298.0,63.0,-975.0,0,0,0,
13824,1265659,-4682546,-1474399,38.773,-298.0,63.0,-975.0,0,0,0,
13838,1265659,-4682434,-1474442,38.786,-295.0,69.0,-976.0,0,0,0,
13838,1265659,-4682563,-1474435,38.765,-295.0,69.0,-976.0,0,0,0,
13838,1265659,-4682408,-1474468,38.754,-295.0,69.0,-976.0,0,0,0,
13851,1265659,-4682515,-1474437,38.784,-291.0,66.0,-979.0,0,0,0,
13852,1265659,-4682397,-1474438,38.774,-291.0,66.0,-979.0,0,0,0,
13852,1265659,-4682400,-1474430,38.748,-291.0,66.0,-979.0,0,0,0,
13865,1265659,-4682525,-1474439,38.764,-295.0,66.0,-983.0,0,0,0,
13865,1265659,-4682427,-1474444,38.76,-295.0,66.0,-983.0,0,0,0,
13887,1265659,-4682405,-1474441,38.762,-295.0,66.0,-983.0,0,0,0,
13908,1265659,-4682519,-1474427,38.768,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682535,-1474394,38.758,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682485,-1474461,38.767,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682447,-1474453,38.781,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682407,-1474448,38.782,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682429,-1474430,38.778,-294.0,74.0,-974.0,0,0,0,
13908,1265659,-4682354,-1474399,38.771,-294.0,74.0,-974.0,0,0,0,
13923,1265659,-4682363,-1474459,38.771,-297.0,79.0,-979.0,0,0,0,
13924,1265659,-4682391,-1474431,38.725,-297.0,79.0,-979.0,0,0,0,
13924,1265659,-4682455,-1474456,38.659,-297.0,79.0,-979.0,0,0,0,
13924,1265659,-4682445,-1474501,38.608,-297.0,79.0,-979.0,0,0,0,
13937,1265659,-4682565,-1474421,38.595,-293.0,69.0,-981.0,0,0,0,
13937,1265659,-4682498,-1474495,38.592,-293.0,69.0,-981.0,0,0,0,
13937,1265624,-4682461,-1474453,38.564,-293.0,69.0,-981.0,0,0,0,
13954,1262308,-4682417,-1474447,38.466,-293.0,72.0,-977.0,0,0,0,
13954,1256551,-4682290,-1474495,38.414,-293.0,72.0,-977.0,0,0,0,
13954,1251282,-4682492,-1474405,38.388,-293.0,72.0,-977.0,0,0,0,
13986,1232662,-4682474,-1474463,38.326,-297.0,67.0,-978.0,0,0,0,
13986,1228009,-4682490,-1474460,38.314,-297.0,67.0,-978.0,0,0,0,
13986,1225376,-4682472,-1474467,38.308,-297.0,67.0,-978.0,0,0,0,
13986,1218979,-4682435,-1474440,38.311,-297.0,67.0,-978.0,0,0,0,
13986,1217822,-4682535,-1474475,38.311,-297.0,67.0,-978.0,0,0,0,
13987,1221742,-4682513,-1474443,38.328,-297.0,67.0,-978.0,0,0,0,
14002,1230551,-4682627,-1474451,38.372,-295.0,73.0,-980.0,0,0,0,
14002,1249834,-4682416,-1474458,38.455,-295.0,73.0,-980.0,0,0,0,
14002,1264385,-4682406,-1474437,38.572,-295.0,73.0,-980.0,0,0,0,
14002,1265659,-4682623,-1474415,38.622,-295.0,73.0,-980.0,0,0,0,
14016,1265659,-4682534,-1474451,38.635,-298.0,74.0,-983.0,0,0,0,
14016,1265659,-4682408,-1474470,38.632,-298.0,74.0,-983.0,0,0,0,
14016,1265659,-4682449,-1474452,38.612,-298.0,74.0,-983.0,0,0,0,
14028,1265659,-4682670,-1474522,38.614,-298.0,68.0,-972.0,0,0,0,
14028,1265659,-4682607,-1474400,38.642,-298.0,68.0,-972.0,0,0,0,
14041,1265659,-4682482,-1474483,38.704,-296.0,68.0,-977.0,0,0,0,
14042,1265659,-4682417,-1474456,38.828,-296.0,68.0,-977.0,0,0,0,
14042,1265659,-4682468,-1474465,38.921,-296.0,68.0,-977.0,0,0,0,
14075,1264864,-4682421,-1474526,38.812,-298.0,65.0,-970.0,0,0,0,
14076,1253507,-4682513,-1474459,38.619,-298.0,65.0,-970.0,0,0,0,
14076,1227669,-4682479,-1474482,38.44,-298.0,65.0,-970.0,0,0,0,
14076,1215094,-4682429,-1474451,38.391,-298.0,65.0,-970.0,0,0,0,
14076,1218381,-4682463,-1474514,38.41,-298.0,65.0,-970.0,0,0,0,
14076,1209923,-4682528,-1474461,38.379,-298.0,65.0,-970.0,0,0,0,
14094,1209162,-4682297,-1474458,38.38,-298.0,70.0,-973.0,0,0,0,
14094,1208412,-4682363,-1474493,38.382,-298.0,70.0,-973.0,0,0,0,
14094,1205273,-4682471,-1474489,38.38,-298.0,70.0,-973.0,0,0,0,
14094,1205078,-4682739,-1474477,38.39,-298.0,70.0,-973.0,0,0,0,
14107,1207968,-4682222,-1474527,38.399,-294.0,73.0,-987.0,0,0,0,
14108,1208340,-4682409,-1474495,38.399,-294.0,73.0,-987.0,0,0,0,
14108,1204893,-4682497,-1474520,38.397,-294.0,73.0,-987.0,0,0,0,
14121,1197484,-4682516,-1474512,38.402,-297.0,71.0,-971.0,0,0,0,
14122,1194284,-4682232,-1474499,38.393,-297.0,71.0,-971.0,0,0,0,
14122,1193752,-4682460,-1474497,38.387,-297.0,71.0,-971.0,0,0,0,
14135,1195463,-4682532,-1474483,38.412,-299.0,67.0,-978.0,0,0,0,
14136,1197383,-4682663,-1474513,38.42,-299.0,67.0,-978.0,0,0,0,
14157,1195524,-4682455,-1474554,38.427,-299.0,67.0,-978.0,0,0,0,
14177,1193280,-4682648,-1474457,38.439,-294.0,66.0,-982.0,0,0,0,
14177,1190244,-4682489,-1474586,38.427,-294.0,66.0,-982.0,0,0,0,
14177,1189275,-4682610,-1474553,38.423,-294.0,66.0,-982.0,0,0,0,
14177,1190946,-4682424,-1474521,38.441,-294.0,66.0,-982.0,0,0,0,
14178,1191202,-4682552,-1474582,38.462,-294.0,66.0,-982.0,0,0,0,
14178,1191261,-4682539,-1474433,38.464,-294.0,66.0,-982.0,0,0,0,
14178,1186657,-4682510,-1474462,38.459,-294.0,66.0,-982.0,0,0,0,
14193,1184569,-4682489,-1474450,38.463,-293.0,72.0,-981.0,0,0,0,
14193,1184060,-4682528,-1474473,38.464,-293.0,72.0,-981.0,0,0,0,
14193,1183510,-4682367,-1474524,38.471,-293.0,72.0,-981.0,0,0,0,
14193,1183375,-4682473,-1474466,38.475,-293.0,72.0,-981.0,0,0,0,
14207,1183743,-4682487,-1474490,38.485,-298.0,77.0,-981.0,0,0,0,
14207,1183930,-4682501,-1474460,38.497,-298.0,77.0,-981.0,0,0,0,
14207,1184242,-4682476,-1474525,38.497,-298.0,77.0,-981.0,0,0,0,
14224,1184168,-4682534,-1474574,38.507,-299.0,67.0,-976.0,0,0,0,
14224,1183895,-4682532,-1474557,38.513,-299.0,67.0,-976.0,0,0,0,
14224,1183874,-4682533,-1474510,38.523,-299.0,67.0,-976.0,0,0,0,
14255,1183792,-4682460,-1474499,38.537,-293.0,70.0,-976.0,0,0,0,
14256,1183994,-4682456,-1474468,38.536,-293.0,70.0,-976.0,0,0,0,
14256,1184299,-4682506,-1474573,38.534,-293.0,70.0,-976.0,0,0,0,
14256,1184156,-4682609,-1474462,38.543,-293.0,70.0,-976.0,0,0,0,
14256,1183768,-4682198,-1474429,38.561,-293.0,70.0,-976.0,69,0,0,
14256,1183641,-4682461,-1474425,38.56,-293.0,70.0,-976.0,0,0,0,
14269,1183600,-4682473,-1474629,38.564,-296.0,63.0,-976.0,0,0,0,
14270,1183761,-4682477,-1474446,38.558,-296.0,63.0,-976.0,0,0,0,
14270,1184099,-4682451,-1474583,38.57,-296.0,63.0,-976.0,0,0,0,
14283,1183728,-4682590,-1474510,38.574,-295.0,69.0,-977.0,0,0,0,
14284,1183553,-4682490,-1474540,38.573,-295.0,69.0,-977.0,0,0,0,
14284,1183750,-4682507,-1474521,38.568,-295.0,69.0,-977.0,0,0,0,
14297,1183803,-4682483,-1474529,38.587,-292.0,64.0,-981.0,0,0,0,
14297,1183449,-4682494,-1474532,38.584,-292.0,64.0,-981.0,0,0,0,
14297,1183294,-4682430,-1474439,38.583,-292.0,64.0,-981.0,0,0,0,
14311,1183160,-4682496,-1474498,38.579,-292.0,66.0,-981.0,0,0,0,
14311,1183618,-4682462,-1474485,38.584,-292.0,66.0,-981.0,0,0,0,
14311,1183678,-4682469,-1474615,38.586,-292.0,66.0,-981.0,0,0,0,
14345,1183666,-4682396,-1474564,38.582,-297.0,69.0,-976.0,0,0,0,
14346,1183425,-4682435,-1474469,38.584,-297.0,69.0,-976.0,0,0,0,
14346,1183699,-4682339,-1474476,38.574,-297.0,69.0,-976.0,0,0,0,
14346,1183716,-4682483,-1474486,38.586,-297.0,69.0,-976.0,0,0,0,
14346,1183510,-4682380,-1474395,38.586,-297.0,69.0,-976.0,0,0,0,
14346,1183476,-4682398,-1474439,38.581,-297.0,69.0,-976.0,0,0,0,
14363,1183495,-4682458,-1474442,38.587,-299.0,70.0,-977.0,0,0,0,
14364,1183670,-4682517,-1474549,38.6,-299.0,70.0,-977.0,0,0,0,
14364,1184107,-4682377,-1474422,38.598,-299.0,70.0,-977.0,0,0,0,
14364,1183909,-4682358,-1474405,38.589,-299.0,70.0,-977.0,0,0,0,
14377,1183755,-4682379,-1474485,38.609,-293.0,71.0,-978.0,0,0,0,
14378,1183755,-4682355,-1474377,38.603,-293.0,71.0,-978.0,0,0,0,
14378,1183897,-4682358,-1474521,38.611,-293.0,71.0,-978.0,0,0,0,
14391,1183908,-4682380,-1474476,38.621,-296.0,70.0,-975.0,0,0,0,
14392,1183790,-4682416,-1474433,38.624,-296.0,70.0,-975.0,0,0,0,
14392,1183612,-4682436,-1474516,38.613,-296.0,70.0,-975.0,0,0,0,
14404,1183689,-4682476,-1474488,38.621,-296.0,73.0,-976.0,0,0,0,
14404,1183921,-4682395,-1474540,38.629,-296.0,73.0,-976.0,0,0,0,
14435,1184208,-4682334,-1474415,38.626,-293.0,67.0,-973.0,0,0,0,
14436,1184121,-4682489,-1474420,38.634,-293.0,67.0,-973.0,0,0,0,
14436,1183966,-4682346,-1474579,38.633,-293.0,67.0,-973.0,0,0,0,
14436,1184304,-4682452,-1474455,38.633,-293.0,67.0,-973.0,0,0,0,
14436,1184023,-4682310,-1474483,38.634,-293.0,67.0,-973.0,0,0,0,
14436,1183991,-4682407,-1474294,38.642,-293.0,67.0,-973.0,0,88,0,
14450,1183918,-4682376,-1474455,38.641,-296.0,74.0,-978.0,0,0,0,
14450,1183894,-4682370,-1474505,38.641,-296.0,74.0,-978.0,0,0,0,
14450,1183958,-4682473,-1474503,38.641,-296.0,74.0,-978.0,0,0,0,
14463,1184173,-4682374,-1474493,38.646,-297.0,68.0,-979.0,0,0,0,
14464,1183831,-4682473,-1474376,38.654,-297.0,68.0,-979.0,0,0,0,
14464,1183939,-4682494,-1474455,38.648,-297.0,68.0,-979.0,0,0,0,
14477,1184364,-4682425,-1474511,38.657,-302.0,67.0,-979.0,0,0,0,
14478,1184098,-4682410,-1474440,38.654,-302.0,67.0,-979.0,0,0,0,
14478,1184557,-4682413,-1474478,38.644,-302.0,67.0,-979.0,0,0,0,
14495,1184677,-4682477,-1474543,38.647,-302.0,69.0,-977.0,0,0,0,
14495,1184148,-4682444,-1474434,38.662,-302.0,69.0,-977.0,0,0,0,
14495,1183706,-4682437,-1474344,38.666,-302.0,69.0,-977.0,0,0,0,
14525,1183792,-4682475,-1474577,38.659,-291.0,67.0,-977.0,0,0,0,
14526,1184024,-4682413,-1474581,38.658,-291.0,67.0,-977.0,0,0,0,
14526,1183428,-4682481,-1474507,38.675,-291.0,67.0,-977.0,0,0,0,
14526,1183471,-4682370,-1474429,38.664,-291.0,67.0,-977.0,0,0,0,
14526,1184210,-4682496,-1474438,38.668,-291.0,67.0,-977.0,0,0,0,
14526,1184187,-4682417,-1474438,38.677,-291.0,67.0,-977.0,0,0,0,
14540,1184060,-4682447,-1474520,38.672,-297.0,65.0,-976.0,0,0,0,
14540,1183789,-4682422,-1474517,38.666,-297.0,65.0,-976.0,0,0,0,
14540,1183526,-4682403,-1474488,38.668,-297.0,65.0,-976.0,0,0,0,
14553,1183127,-4682416,-1474496,38.67,-295.0,68.0,-976.0,0,0,0,
14554,1183594,-4682455,-1474508,38.678,-295.0,68.0,-976.0,0,0,0,
14554,1183889,-4682302,-1474542,38.686,-295.0,68.0,-976.0,0,0,0,
14568,1184142,-4682461,-1474505,38.7,-295.0,65.0,-979.0,0,0,0,
14568,1184133,-4682397,-1474529,38.703,-295.0,65.0,-979.0,0,0,0,
14568,1184155,-4682445,-1474489,38.702,-295.0,65.0,-979.0,0,0,0,
14581,1184029,-4682493,-1474492,38.705,-300.0,72.0,-977.0,0,0,0,
14582,1183872,-4682477,-1474487,38.705,-300.0,72.0,-977.0,0,0,0,
14582,1184286,-4682399,-1474542,38.699,-300.0,72.0,-977.0,0,0,0,
14615,1186603,-4682439,-1474507,38.707,-297.0,75.0,-976.0,0,0,0,
14616,1189318,-4682505,-1474502,38.712,-297.0,75.0,-976.0,0,0,0,
14616,1190086,-4682400,-1474487,38.713,-297.0,75.0,-976.0,0,0,0,
14616,1189633,-4682416,-1474512,38.713,-297.0,75.0,-976.0,0,0,0,
14616,1189969,-4682340,-1474475,38.707,-297.0,75.0,-976.0,0,0,0,
14616,1190313,-4682439,-1474538,38.709,-297.0,75.0,-976.0,0,0,0,
14634,1190913,-4682433,-1474471,38.712,-292.0,70.0,-979.0,0,0,0,
14634,1191079,-4682426,-1474449,38.706,-292.0,70.0,-979.0,0,0,0,
14634,1191257,-4682422,-1474509,38.707,-292.0,70.0,-979.0,0,0,0,
14634,1191789,-4682443,-1474492,38.725,-292.0,70.0,-979.0,0,0,0,
14649,1191228,-4682392,-1474504,38.728,-301.0,68.0,-978.0,0,0,0,
14649,1191065,-4682479,-1474479,38.717,-301.0,68.0,-978.0,0,0,0,
14649,1190870,-4682393,-1474519,38.718,-301.0,68.0,-978.0,0,0,0,
14662,1191293,-4682623,-1474519,38.723,-297.0,71.0,-979.0,0,0,0,
14662,1191547,-4682596,-1474507,38.723,-297.0,71.0,-979.0,0,0,0,
14662,1191589,-4682552,-1474476,38.718,-297.0,71.0,-979.0,0,0,0,
14676,1191858,-4682525,-1474566,38.725,-291.0,67.0,-981.0,0,0,0,
14676,1192739,-4682398,-1474520,38.72,-291.0,67.0,-981.0,0,0,0,
14696,1192649,-4682425,-1474501,38.722,-291.0,67.0,-981.0,0,0,0,
14716,1192762,-4682484,-1474555,38.716,-291.0,68.0,-978.0,0,0,0,
14716,1192614,-4682457,-1474569,38.72,-291.0,68.0,-978.0,0,0,0,
14717,1192028,-4682434,-1474524,38.725,-291.0,68.0,-978.0,0,0,0,
14717,1192379,-4682438,-1474443,38.759,-291.0,68.0,-978.0,0,0,0,
14717,1192657,-4682370,-1474473,38.804,-291.0,68.0,-978.0,0,0,0,
14717,1192819,-4682386,-1474558,38.875,-291.0,68.0,-978.0,0,0,0,
14717,1192874,-4682498,-1474551,38.943,-291.0,68.0,-978.0,0,0,0,
14732,1192988,-4682447,-1474500,38.936,-294.0,69.0,-970.0,0,0,0,
14733,1193134,-4682524,-1474551,38.859,-294.0,69.0,-970.0,0,0,0,
14733,1193681,-4682489,-1474533,38.78,-294.0,69.0,-970.0,0,0,0,
14733,1194109,-4682439,-1474484,38.753,-294.0,69.0,-970.0,0,0,0,
14746,1193691,-4682438,-1474537,38.754,-295.0,65.0,-979.0,0,0,0,
14747,1193364,-4682578,-1474573,38.75,-295.0,65.0,-979.0,0,0,0,
14747,1194114,-4682440,-1474548,38.741,-295.0,65.0,-979.0,0,0,0,
14764,1193630,-4682471,-1474518,38.738,-296.0,69.0,-978.0,0,0,0,
14764,1193352,-4682455,-1474528,38.734,-296.0,69.0,-978.0,0,0,0,
14764,1193568,-4682414,-1474468,38.736,-296.0,69.0,-978.0,0,0,0,
14794,1193139,-4682479,-1474500,38.732,-298.0,73.0,-982.0,0,0,0,
14795,1193416,-4682461,-1474565,38.733,-298.0,73.0,-982.0,0,0,0,
14795,1193852,-4682417,-1474584,38.736,-298.0,73.0,-982.0,0,0,0,
14795,1194029,-4682517,-1474595,38.741,-298.0,73.0,-982.0,0,0,0,
14795,1192815,-4682549,-1474470,38.73,-298.0,73.0,-982.0,0,0,0,
14795,1192597,-4682519,-1474534,38.731,-298.0,73.0,-982.0,0,0,0,
14809,1192733,-4682529,-1474537,38.732,-297.0,69.0,-978.0,0,0,0,
14809,1191890,-4682468,-1474571,38.731,-297.0,69.0,-978.0,0,0,0,
14809,1190756,-4682480,-1474546,38.732,-297.0,69.0,-978.0,0,0,0,
14823,1189569,-4682497,-1474531,38.732,-295.0,67.0,-973.0,0,0,0,
14823,1187149,-4682488,-1474569,38.739,-295.0,67.0,-973.0,0,0,0,
14823,1184721,-4682442,-1474515,38.729,-295.0,67.0,-973.0,0,0,0,
14837,1184477,-4682619,-1474573,38.724,-300.0,73.0,-973.0,0,0,0,
14837,1183954,-4682459,-1474449,38.724,-300.0,73.0,-973.0,0,0,0,
14837,1183626,-4682365,-1474612,38.72,-300.0,73.0,-973.0,0,0,0,
14850,1183895,-4682533,-1474553,38.73,-293.0,70.0,-978.0,0,0,0,
14851,1184349,-4682456,-1474548,38.73,-293.0,70.0,-978.0,0,0,0,
14851,1184782,-4682485,-1474526,38.731,-293.0,70.0,-978.0,0,0,0,
14884,1186438,-4682511,-1474524,38.752,-301.0,69.0,-979.0,0,0,0,
14885,1187290,-4682459,-1474485,38.751,-301.0,69.0,-979.0,0,0,0,
14885,1188445,-4682543,-1474504,38.746,-301.0,69.0,-979.0,0,0,0,
14885,1188022,-4682439,-1474466,38.753,-301.0,69.0,-979.0,0,0,0,
