Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
7634,2722824,3815678,-192362,17.647,-200.0,-1023.0,-999.0,0,0,0,
7634,2722824,3815674,-192367,17.49,-200.0,-1023.0,-999.0,0,0,0,
7651,2722824,3815674,-192363,17.62,-190.0,-1019.0,-1006.0,0,0,0,
7651,2722824,3815673,-192358,17.781,-190.0,-1019.0,-1006.0,0,0,0,
7651,2722824,3815680,-192359,17.651,-190.0,-1019.0,-1006.0,0,0,0,
7651,2722824,3815675,-192375,17.496,-190.0,-1019.0,-1006.0,0,0,0,
7667,2722824,3815658,-192378,17.626,-198.0,-1018.0,-992.0,0,0,0,
7668,2722824,3815680,-192366,17.781,-198.0,-1018.0,-992.0,0,0,0,
7686,2722824,3815675,-192363,17.655,-198.0,-1018.0,-992.0,0,0,0,
7707,2722824,3815648,-192362,17.503,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815690,-192342,17.629,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815676,-192359,17.776,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815701,-192360,17.661,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815695,-192367,17.51,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815721,-192367,17.627,-196.0,-1013.0,-1001.0,0,0,0,
7707,2722824,3815678,-192366,17.777,-196.0,-1013.0,-1001.0,0,0,0,
7724,2722824,3815658,-192345,17.653,-191.0,-1023.0,-1015.0,0,0,0,
7724,2722824,3815664,-192360,17.499,-191.0,-1023.0,-1015.0,0,0,0,
7724,2722824,3815665,-192369,17.625,-191.0,-1023.0,-1015.0,0,0,0,
7724,2722824,3815653,-192354,17.787,-191.0,-1023.0,-1015.0,0,0,0,
7740,2722824,3815701,-192390,17.659,-192.0,-1023.0,-1009.0,0,0,0,
7740,2722824,3815681,-192359,17.508,-192.0,-1023.0,-1009.0,0,0,0,
7740,2722824,3815672,-192378,17.619,-192.0,-1023.0,-1009.0,0,0,0,
7740,2722824,3815681,-192364,17.775,-192.0,-1023.0,-1009.0,0,0,0,
7755,2722824,3815706,-192347,17.659,-198.0,-1019.0,-1010.0,0,0,0,
7755,2722824,3815694,-192379,17.504,-198.0,-1019.0,-1010.0,0,0,0,
7776,2722824,3815680,-192367,17.622,-198.0,-1019.0,-1010.0,0,0,0,
7797,2722824,3815666,-192377,17.786,-195.0,-1017.0,-1007.0,0,0,0,
7797,2722824,3815662,-192357,17.656,-195.0,-1017.0,-1007.0,0,0,0,
7797,2722824,3815686,-192371,17.497,-195.0,-1017.0,-1007.0,0,0,0,
7797,2722824,3815671,-192354,17.632,-195.0,-1017.0,-1007.0,0,0,0,
7797,2722824,3815678,-192360,17.782,-195.0,-1017.0,-1007.0,0,0,0,
7798,2722824,3815676,-192372,17.656,-195.0,-1017.0,-1007.0,0,0,0,
7798,2722824,3815684,-192352,17.503,-195.0,-1017.0,-1007.0,0,0,0,
7818,2722824,3815686,-192379,17.62,-196.0,-1023.0,-1008.0,0,0,0,
7818,2722824,3815677,-192344,17.778,-196.0,-1023.0,-1008.0,0,0,0,
7818,2722824,3815690,-192385,17.656,-196.0,-1023.0,-1008.0,0,0,0,
7818,2722824,3815650,-192358,17.507,-196.0,-1023.0,-1008.0,0,0,0,
7818,2722824,3815668,-192365,17.635,-196.0,-1023.0,-1008.0,0,0,0,
7834,2722824,3815690,-192364,17.788,-192.0,-1018.0,-999.0,0,0,0,
7834,2722824,3815657,-192357,17.655,-192.0,-1018.0,-999.0,0,0,0,
7835,2722824,3815669,-192355,17.501,-192.0,-1018.0,-999.0,0,0,0,
7835,2722824,3815700,-192360,17.627,-192.0,-1018.0,-999.0,0,0,0,
7849,2722824,3815668,-192353,17.784,-195.0,-1021.0,-1005.0,0,0,0,
7866,2722824,3815675,-192355,17.659,-195.0,-1021.0,-1005.0,0,0,0,
7866,2722824,3815656,-192375,17.506,-195.0,-1021.0,-1005.0,0,0,0,
7886,2722824,3815692,-192370,17.629,-196.0,-1017.0,-1008.0,0,0,0,
7886,2722824,3815686,-192365,17.773,-196.0,-1017.0,-1008.0,0,0,0,
7886,2722824,3815674,-192361,17.648,-196.0,-1017.0,-1008.0,0,0,0,
7886,2722824,3815623,-192353,17.51,-196.0,-1017.0,-1008.0,0,0,0,
7886,2722824,3815719,-192355,17.626,-196.0,-1017.0,-1008.0,0,0,0,
7886,2722824,3815699,-192362,17.781,-196.0,-1017.0,-1008.0,0,0,0,
7902,2722824,3815663,-192356,17.658,-204.0,-1021.0,-1007.0,0,0,0,
7902,2722824,3815710,-192358,17.496,-204.0,-1021.0,-1007.0,0,0,0,
7903,2722824,3815634,-192366,17.62,-204.0,-1021.0,-1007.0,0,0,0,
7903,2722824,3815637,-192368,17.775,-204.0,-1021.0,-1007.0,0,0,0,
7917,2722824,3815662,-192351,17.661,-197.0,-1021.0,-1004.0,0,0,0,
7917,2722824,3815688,-192361,17.506,-197.0,-1021.0,-1004.0,0,0,0,
7917,2722824,3815680,-192355,17.617,-197.0,-1021.0,-1004.0,0,0,0,
7932,2722824,3815666,-192371,17.782,-203.0,-1020.0,-999.0,0,0,0,
7932,2722824,3815687,-192354,17.66,-203.0,-1020.0,-999.0,0,0,0,
7932,2722824,3815705,-192368,17.487,-203.0,-1020.0,-999.0,0,0,0,
7970,2722824,3815664,-192358,17.614,-200.0,-1020.0,-994.0,0,0,0,
7970,2722824,3815688,-192344,17.779,-200.0,-1020.0,-994.0,0,0,0,
7970,2722824,3815681,-192359,17.657,-200.0,-1020.0,-994.0,0,0,0,
7970,2722824,3815689,-192369,17.502,-200.0,-1020.0,-994.0,0,0,0,
7970,2722824,3815664,-192353,17.624,-200.0,-1020.0,-994.0,0,0,0,
7971,2722824,3815679,-192354,17.776,-200.0,-1020.0,-994.0,0,0,0,
7971,2722824,3815712,-192361,17.658,-200.0,-1020.0,-994.0,0,0,0,
7987,2722824,3815664,-192352,17.498,-192.0,-1023.0,-1002.0,0,0,0,
7987,2722824,3815701,-192365,17.62,-192.0,-1023.0,-1002.0,0,0,0,
7987,2722824,3815658,-192359,17.773,-192.0,-1023.0,-1002.0,0,0,0,
7987,2722824,3815685,-192346,17.657,-192.0,-1023.0,-1002.0,0,0,0,
8002,2722824,3815664,-192358,17.507,-194.0,-1018.0,-1006.0,0,0,0,
8002,2722824,3815692,-192374,17.62,-194.0,-1018.0,-1006.0,0,0,0,
8002,2722824,3815653,-192339,17.776,-194.0,-1018.0,-1006.0,0,0,0,
8016,2722824,3815650,-192360,17.656,-199.0,-1020.0,-997.0,0,0,0,
8017,2722824,3815695,-192373,17.498,-199.0,-1020.0,-997.0,0,0,0,
8017,2722824,3815684,-192349,17.617,-199.0,-1020.0,-997.0,0,0,0,
8031,2722824,3815697,-192352,17.769,-196.0,-1020.0,-998.0,0,0,0,
8046,2722824,3815687,-192348,17.656,-196.0,-1020.0,-998.0,0,0,0,
8046,2722824,3815690,-192358,17.499,-196.0,-1020.0,-998.0,0,0,0,
8066,2722824,3815693,-192347,17.618,-199.0,-1025.0,-1013.0,0,0,0,
8066,2722824,3815697,-192358,17.782,-199.0,-1025.0,-1013.0,0,0,0,
8066,2722824,3815690,-192345,17.656,-199.0,-1025.0,-1013.0,0,0,0,
8066,2722824,3815709,-192353,17.513,-199.0,-1025.0,-1013.0,0,0,0,
8066,2722824,3815707,-192341,17.627,-199.0,-1025.0,-1013.0,0,0,0,
8066,2722824,3815652,-192352,17.782,-199.0,-1025.0,-1013.0,0,0,0,
8086,2722824,3815687,-192333,17.66,-203.0,-1019.0,-995.0,0,0,0,
8086,2722824,3815672,-192349,17.5,-203.0,-1019.0,-995.0,0,0,0,
8086,2722824,3815709,-192356,17.614,-203.0,-1019.0,-995.0,0,0,0,
8086,2722824,3815665,-192353,17.777,-203.0,-1019.0,-995.0,0,0,0,
8086,2722824,3815680,-192340,17.665,-203.0,-1019.0,-995.0,0,0,0,
8101,2722824,3815673,-192357,17.505,-197.0,-1021.0,-999.0,0,0,0,
8101,2722824,3815684,-192343,17.614,-197.0,-1021.0,-999.0,0,0,0,
8101,2722824,3815683,-192338,17.782,-197.0,-1021.0,-999.0,0,0,0,
8115,2722824,3815689,-192340,17.666,-199.0,-1016.0,-993.0,0,0,0,
8116,2722824,3815703,-192342,17.499,-199.0,-1016.0,-993.0,0,0,0,
8136,2722824,3815681,-192354,17.616,-199.0,-1016.0,-993.0,0,0,0,
8157,2722824,3815698,-192351,17.781,-202.0,-1022.0,-999.0,0,0,0,
8157,2722824,3815670,-192348,17.661,-202.0,-1022.0,-999.0,0,0,0,
8157,2722824,3815710,-192331,17.501,-202.0,-1022.0,-999.0,0,0,0,
8158,2722824,3815699,-192338,17.622,-202.0,-1022.0,-999.0,0,0,0,
8158,2722824,3815718,-192335,17.782,-202.0,-1022.0,-999.0,0,0,0,
8158,2722824,3815745,-192335,17.661,-202.0,-1022.0,-999.0,0,0,0,
8158,2722824,3815725,-192337,17.5,-202.0,-1022.0,-999.0,0,0,0,
8174,2722824,3815683,-192325,17.618,-197.0,-1022.0,-987.0,0,0,0,
8174,2722824,3815724,-192333,17.777,-197.0,-1022.0,-987.0,0,0,0,
8174,2722824,3815672,-192348,17.649,-197.0,-1022.0,-987.0,0,0,0,
8174,2722824,3815677,-192366,17.494,-197.0,-1022.0,-987.0,0,0,0,
8190,2722824,3815638,-192373,17.617,-197.0,-1023.0,-1003.0,0,0,0,
8190,2722824,3815698,-192368,17.784,-197.0,-1023.0,-1003.0,0,0,0,
8191,2722824,3815677,-192350,17.659,-197.0,-1023.0,-1003.0,0,0,0,
8191,2722824,3815691,-192345,17.503,-197.0,-1023.0,-1003.0,0,0,0,
8207,2722824,3815701,-192351,17.624,-196.0,-1018.0,-1004.0,0,0,0,
8207,2722824,3815714,-192350,17.774,-196.0,-1018.0,-1004.0,0,0,0,
8226,2722824,3815673,-192331,17.654,-196.0,-1018.0,-1004.0,0,0,0,
8247,2722824,3815684,-192346,17.506,-195.0,-1019.0,-1006.0,0,0,0,
8247,2722824,3815713,-192335,17.62,-195.0,-1019.0,-1006.0,0,0,0,
8247,2722824,3815670,-192350,17.775,-195.0,-1019.0,-1006.0,0,0,0,
8247,2722824,3815714,-192341,17.66,-195.0,-1019.0,-1006.0,0,0,0,
8247,2722824,3815659,-192332,17.508,-195.0,-1019.0,-1006.0,0,0,0,
8247,2722824,3815716,-192337,17.617,-195.0,-1019.0,-1006.0,0,0,0,
8248,2722824,3815743,-192330,17.774,-195.0,-1019.0,-1006.0,0,0,0,
8263,2722824,3815696,-192344,17.66,-195.0,-1020.0,-996.0,0,0,0,
8264,2722824,3815694,-192349,17.497,-195.0,-1020.0,-996.0,0,0,0,
8264,2722824,3815706,-192349,17.617,-195.0,-1020.0,-996.0,0,0,0,
8264,2722824,3815701,-192339,17.784,-195.0,-1020.0,-996.0,0,0,0,
8280,2722824,3815652,-192348,17.666,-207.0,-1019.0,-992.0,0,0,0,
8280,2722824,3815713,-192353,17.501,-207.0,-1019.0,-992.0,0,0,0,
8280,2722824,3815707,-192340,17.612,-207.0,-1019.0,-992.0,0,0,0,
8280,2722824,3815705,-192331,17.779,-207.0,-1019.0,-992.0,0,0,0,
8294,2722824,3815675,-192365,17.671,-199.0,-1019.0,-1006.0,0,0,0,
8294,2722824,3815678,-192348,17.498,-199.0,-1019.0,-1006.0,0,0,0,
8316,2722824,3815708,-192352,17.612,-199.0,-1019.0,-1006.0,0,0,0,
8337,2722824,3815689,-192328,17.786,-194.0,-1020.0,-1004.0,0,0,0,
8337,2722824,3815746,-192328,17.661,-194.0,-1020.0,-1004.0,0,0,0,
8337,2722824,3815724,-192329,17.5,-194.0,-1020.0,-1004.0,0,0,0,
8338,2722824,3815695,-192341,17.624,-194.0,-1020.0,-1004.0,0,0,0,
8338,2722824,3815686,-192334,17.786,-194.0,-1020.0,-1004.0,0,0,0,
8338,2722824,3815683,-192337,17.666,-194.0,-1020.0,-1004.0,0,0,0,
8338,2722824,3815605,-192335,17.503,-194.0,-1020.0,-1004.0,0,0,0,
8358,2722824,3815685,-192325,17.615,-191.0,-1023.0,-992.0,0,0,0,
8358,2722824,3815698,-192339,17.777,-191.0,-1023.0,-992.0,0,0,0,
8358,2722824,3815765,-192348,17.659,-191.0,-1023.0,-992.0,41,0,0,
8358,2722824,3815739,-192347,17.506,-191.0,-1023.0,-992.0,0,0,0,
8358,2722824,3815724,-192341,17.616,-191.0,-1023.0,-992.0,0,0,0,
8373,2722824,3815724,-192370,17.779,-200.0,-1022.0,-1006.0,0,0,0,
8373,2722824,3815702,-192356,17.661,-200.0,-1022.0,-1006.0,0,0,0,
8373,2722824,3815686,-192337,17.504,-200.0,-1022.0,-1006.0,0,0,0,
8387,2722824,3815699,-192346,17.619,-194.0,-1023.0,-1002.0,0,0,0,
8387,2722824,3815700,-192332,17.781,-194.0,-1023.0,-1002.0,0,0,0,
8406,2722824,3815708,-192323,17.659,-194.0,-1023.0,-1002.0,0,0,0,
8427,2722824,3815693,-192345,17.505,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815709,-192334,17.621,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815695,-192347,17.769,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815681,-192340,17.655,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815674,-192334,17.503,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815694,-192325,17.614,-200.0,-1018.0,-1005.0,0,0,0,
8427,2722824,3815701,-192324,17.777,-200.0,-1018.0,-1005.0,0,0,0,
8443,2722824,3815726,-192334,17.664,-196.0,-1019.0,-1000.0,0,0,0,
8444,2722824,3815689,-192340,17.499,-196.0,-1019.0,-1000.0,0,0,0,
8444,2722824,3815684,-192334,17.608,-196.0,-1019.0,-1000.0,0,0,0,
8444,2722824,3815700,-192340,17.777,-196.0,-1019.0,-1000.0,0,0,0,
8458,2722824,3815678,-192318,17.667,-198.0,-1020.0,-998.0,0,0,0,
8458,2722824,3815705,-192322,17.503,-198.0,-1020.0,-998.0,0,0,0,
8458,2722824,3815707,-192326,17.606,-198.0,-1020.0,-998.0,0,0,0,
8475,2722824,3815714,-192348,17.774,-195.0,-1017.0,-1003.0,0,0,0,
8476,2722824,3815681,-192341,17.669,-195.0,-1017.0,-1003.0,0,0,0,
8476,2722824,3815713,-192324,17.502,-195.0,-1017.0,-1003.0,0,0,0,
8496,2722824,3815692,-192327,17.612,-195.0,-1017.0,-1003.0,0,0,0,
8517,2722824,3815703,-192334,17.781,-195.0,-1020.0,-1005.0,0,0,0,
8517,2722824,3815676,-192334,17.661,-195.0,-1020.0,-1005.0,0,0,0,
8517,2722824,3815700,-192332,17.5,-195.0,-1020.0,-1005.0,0,0,0,
8517,2722824,3815675,-192321,17.619,-195.0,-1020.0,-1005.0,0,0,0,
8517,2722824,3815744,-192335,17.778,-195.0,-1020.0,-1005.0,0,0,0,
8518,2722824,3815661,-192312,17.669,-195.0,-1020.0,-1005.0,0,49,0,
8518,2722824,3815703,-192333,17.507,-195.0,-1020.0,-1005.0,0,0,0,
8533,2722824,3815719,-192331,17.613,-196.0,-1021.0,-997.0,0,0,0,
8534,2722824,3815703,-192319,17.776,-196.0,-1021.0,-997.0,0,0,0,
8534,2722824,3815712,-192330,17.655,-196.0,-1021.0,-997.0,0,0,0,
8534,2722824,3815728,-192321,17.499,-196.0,-1021.0,-997.0,0,0,0,
8548,2722824,3815693,-192336,17.615,-196.0,-1021.0,-1001.0,0,0,0,
8548,2722824,3815705,-192340,17.782,-196.0,-1021.0,-1001.0,0,0,0,
8548,2722824,3815714,-192333,17.662,-196.0,-1021.0,-1001.0,0,0,0,
8562,2722824,3815675,-192327,17.508,-204.0,-1021.0,-1000.0,0,0,0,
8562,2722824,3815709,-192324,17.616,-204.0,-1021.0,-1000.0,0,0,0,
8562,2722824,3815680,-192333,17.77,-204.0,-1021.0,-1000.0,0,0,0,
8595,2722824,3815739,-192323,17.664,-200.0,-1016.0,-1002.0,0,0,0,
8595,2722824,3815672,-192334,17.506,-200.0,-1016.0,-1002.0,0,0,0,
8595,2722824,3815701,-192327,17.601,-200.0,-1016.0,-1002.0,0,0,0,
8596,2722824,3815688,-192324,17.773,-200.0,-1016.0,-1002.0,0,0,0,
8596,2722824,3815648,-192323,17.671,-200.0,-1016.0,-1002.0,0,0,0,
8596,2722824,3815705,-192319,17.499,-200.0,-1016.0,-1002.0,0,0,0,
8614,2722824,3815731,-192321,17.609,-200.0,-1020.0,-1010.0,0,0,0,
8614,2722824,3815729,-192340,17.782,-200.0,-1020.0,-1010.0,0,0,0,
8614,2722824,3815699,-192313,17.66,-200.0,-1020.0,-1010.0,0,0,0,
8614,2722824,3815725,-192325,17.499,-200.0,-1020.0,-1010.0,0,0,0,
8628,2722824,3815715,-192326,17.615,-194.0,-1021.0,-1006.0,0,0,0,
8628,2722824,3815693,-192316,17.779,-194.0,-1021.0,-1006.0,0,0,0,
8629,2722824,3815710,-192326,17.665,-194.0,-1021.0,-1006.0,0,0,0,
8643,2722824,3815702,-192334,17.505,-206.0,-1022.0,-1000.0,0,0,0,
8643,2722824,3815715,-192325,17.617,-206.0,-1022.0,-1000.0,0,0,0,
8643,2722824,3815716,-192324,17.775,-206.0,-1022.0,-1000.0,0,0,0,
8657,2722824,3815695,-192322,17.665,-195.0,-1017.0,-1005.0,0,0,0,
8657,2722824,3815682,-192320,17.51,-195.0,-1017.0,-1005.0,0,0,0,
8676,2722824,3815722,-192328,17.613,-195.0,-1017.0,-1005.0,0,0,0,
8697,2722824,3815723,-192313,17.786,-197.0,-1018.0,-1015.0,0,0,0,
8697,2722824,3815716,-192320,17.676,-197.0,-1018.0,-1015.0,0,0,0,
8697,2722824,3815685,-192312,17.498,-197.0,-1018.0,-1015.0,0,0,0,
8697,2722824,3815681,-192322,17.61,-197.0,-1018.0,-1015.0,0,0,0,
8697,2722824,3815737,-192319,17.787,-197.0,-1018.0,-1015.0,0,0,0,
8698,2722824,3815756,-192317,17.668,-197.0,-1018.0,-1015.0,0,0,0,
8698,2722824,3815689,-192333,17.506,-197.0,-1018.0,-1015.0,0,0,0,
8713,2722824,3815699,-192339,17.609,-196.0,-1018.0,-1005.0,0,0,0,
8713,2722824,3815709,-192316,17.772,-196.0,-1018.0,-1005.0,0,0,0,
8714,2722824,3815684,-192315,17.66,-196.0,-1018.0,-1005.0,0,0,0,
8714,2722824,3815693,-192327,17.505,-196.0,-1018.0,-1005.0,0,0,0,
8728,2722824,3815703,-192325,17.613,-195.0,-1022.0,-997.0,0,0,0,
8728,2722824,3815721,-192318,17.783,-195.0,-1022.0,-997.0,0,0,0,
8728,2722824,3815718,-192315,17.661,-195.0,-1022.0,-997.0,0,0,0,
8745,2722824,3815696,-192328,17.506,-195.0,-1020.0,-996.0,0,0,0,
8746,2722824,3815717,-192311,17.617,-195.0,-1020.0,-996.0,0,0,0,
8746,2722824,3815717,-192315,17.773,-195.0,-1020.0,-996.0,0,0,0,
8766,2722824,3815743,-192322,17.664,-195.0,-1020.0,-996.0,0,0,0,
8786,2722824,3815698,-192310,17.502,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815701,-192327,17.604,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815714,-192312,17.771,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815712,-192321,17.673,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815677,-192323,17.502,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815728,-192323,17.605,-201.0,-1023.0,-990.0,0,0,0,
8787,2722824,3815694,-192307,17.776,-201.0,-1023.0,-990.0,0,0,0,
8803,2722824,3815708,-192328,17.668,-195.0,-1018.0,-1011.0,0,0,0,
8803,2722824,3815699,-192322,17.499,-195.0,-1018.0,-1011.0,0,0,0,
8803,2722824,3815730,-192311,17.611,-195.0,-1018.0,-1011.0,0,0,0,
8803,2722824,3815733,-192309,17.778,-195.0,-1018.0,-1011.0,0,0,0,
8817,2722824,3815709,-192309,17.674,-208.0,-1020.0,-1003.0,0,0,0,
8817,2722824,3815707,-192306,17.508,-208.0,-1020.0,-1003.0,0,0,0,
8817,2722824,3815725,-192308,17.598,-208.0,-1020.0,-1003.0,0,0,0,
8831,2722824,3815693,-192305,17.778,-198.0,-1021.0,-1002.0,0,0,0,
8832,2722824,3815714,-192298,17.676,-198.0,-1021.0,-1002.0,0,0,0,
8832,2722824,3815715,-192314,17.498,-198.0,-1021.0,-1002.0,0,0,0,
8866,2722824,3815719,-192322,17.601,-197.0,-1019.0,-998.0,0,0,0,
8866,2722824,3815693,-192324,17.778,-197.0,-1019.0,-998.0,0,0,0,
8866,2722824,3815707,-192340,17.673,-197.0,-1019.0,-998.0,0,0,0,
8866,2722824,3815706,-192316,17.511,-197.0,-1019.0,-998.0,0,0,0,
8866,2722824,3815694,-192311,17.61,-197.0,-1019.0,-998.0,0,0,0,
8866,2722824,3815695,-192333,17.778,-197.0,-1019.0,-998.0,0,0,0,
8884,2722824,3815708,-192312,17.673,-196.0,-1019.0,-1015.0,0,0,0,
8885,2722824,3815717,-192320,17.504,-196.0,-1019.0,-1015.0,0,0,0,
8885,2722824,3815709,-192308,17.611,-196.0,-1019.0,-1015.0,0,0,0,
8885,2722824,3815690,-192305,17.784,-196.0,-1019.0,-1015.0,0,0,0,
8899,2722824,3815709,-192303,17.677,-198.0,-1019.0,-1008.0,0,0,0,
8899,2722824,3815690,-192299,17.505,-198.0,-1019.0,-1008.0,0,0,0,
8899,2722824,3815717,-192314,17.598,-198.0,-1019.0,-1008.0,0,0,0,
8913,2722824,3815704,-192320,17.776,-196.0,-1017.0,-1009.0,0,0,0,
8913,2722824,3815729,-192304,17.676,-196.0,-1017.0,-1009.0,0,0,0,
8913,2722824,3815722,-192323,17.504,-196.0,-1017.0,-1009.0,0,0,0,
8927,2722824,3815718,-192310,17.609,-193.0,-1020.0,-1009.0,0,0,0,
8928,2722824,3815731,-192298,17.779,-193.0,-1020.0,-1009.0,0,0,0,
8946,2722824,3815722,-192311,17.664,-193.0,-1020.0,-1009.0,0,0,0,
8967,2722824,3815720,-192321,17.499,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815713,-192298,17.609,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815738,-192321,17.769,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815682,-192306,17.674,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815735,-192328,17.512,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815718,-192326,17.606,-191.0,-1019.0,-1015.0,0,0,0,
8967,2722824,3815735,-192309,17.776,-191.0,-1019.0,-1015.0,0,0,0,
8983,2722824,3815731,-192305,17.676,-199.0,-1022.0,-1005.0,0,0,0,
8983,2722824,3815703,-192305,17.507,-199.0,-1022.0,-1005.0,0,0,0,
8983,2722824,3815731,-192300,17.601,-199.0,-1022.0,-1005.0,0,0,0,
8983,2722824,3815737,-192303,17.78,-199.0,-1022.0,-1005.0,0,0,0,
8997,2722824,3815706,-192298,17.68,-203.0,-1023.0,-1001.0,0,0,0,
8997,2722824,3815737,-192298,17.503,-203.0,-1023.0,-1001.0,0,0,0,
8997,2722824,3815715,-192306,17.606,-203.0,-1023.0,-1001.0,0,0,0,
9016,2722824,3815688,-192308,17.78,-195.0,-1023.0,-999.0,0,0,0,
9016,2722824,3815753,-192305,17.677,-195.0,-1023.0,-999.0,0,0,0,
9016,2722824,3815687,-192319,17.496,-195.0,-1023.0,-999.0,0,0,0,
9036,2722824,3815735,-192303,17.609,-195.0,-1023.0,-999.0,0,0,0,
9057,2722824,3815714,-192304,17.778,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815724,-192318,17.667,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815720,-192319,17.504,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815742,-192309,17.607,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815703,-192304,17.782,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815749,-192315,17.671,-199.0,-1017.0,-1007.0,0,0,0,
9057,2722824,3815692,-192312,17.498,-199.0,-1017.0,-1007.0,0,0,0,
9073,2722824,3815714,-192310,17.604,-191.0,-1020.0,-1005.0,0,0,0,
9073,2722824,3815744,-192312,17.773,-191.0,-1020.0,-1005.0,0,0,0,
9073,2722824,3815717,-192298,17.656,-191.0,-1020.0,-1005.0,0,0,0,
9074,2722824,3815722,-192306,17.5,-191.0,-1020.0,-1005.0,0,0,0,
9088,2722824,3815714,-192294,17.61,-199.0,-1020.0,-1000.0,0,0,0,
9088,2722824,3815709,-192300,17.779,-199.0,-1020.0,-1000.0,0,0,0,
9089,2722824,3815754,-192302,17.67,-199.0,-1020.0,-1000.0,0,0,0,
9103,2722824,3815723,-192290,17.508,-203.0,-1024.0,-1001.0,0,0,0,
9103,2722824,3815730,-192293,17.609,-203.0,-1024.0,-1001.0,0,0,0,
9103,2722824,3815733,-192304,17.774,-203.0,-1024.0,-1001.0,0,0,0,
9135,2722824,3815722,-192309,17.672,-195.0,-1021.0,-1003.0,0,0,0,
9136,2722824,3815760,-192303,17.504,-195.0,-1021.0,-1003.0,0,0,0,
9136,2722824,3815757,-192314,17.596,-195.0,-1021.0,-1003.0,0,0,0,
9136,2722824,3815698,-192303,17.783,-195.0,-1021.0,-1003.0,0,0,0,
9136,2722824,3815732,-192305,17.683,-195.0,-1021.0,-1003.0,0,0,0,
9136,2722824,3815738,-192318,17.505,-195.0,-1021.0,-1003.0,0,0,0,
9154,2722824,3815760,-192313,17.603,-192.0,-1021.0,-1004.0,0,0,0,
9154,2722824,3815741,-192300,17.773,-192.0,-1021.0,-1004.0,0,0,0,
9155,2722824,3815719,-192309,17.668,-192.0,-1021.0,-1004.0,0,0,0,
9155,2722824,3815731,-192306,17.494,-192.0,-1021.0,-1004.0,0,0,0,
9169,2722824,3815726,-192308,17.611,-194.0,-1017.0,-1003.0,0,0,0,
9169,2722824,3815735,-192309,17.779,-194.0,-1017.0,-1003.0,0,0,0,
9169,2722824,3815728,-192313,17.671,-194.0,-1017.0,-1003.0,0,0,0,
9184,2722824,3815731,-192306,17.5,-193.0,-1019.0,-1001.0,0,0,0,
9184,2722824,3815693,-192309,17.608,-193.0,-1019.0,-1001.0,0,0,0,
9184,2722824,3815747,-192313,17.779,-193.0,-1019.0,-1001.0,0,0,0,
9199,2722824,3815730,-192299,17.684,-204.0,-1026.0,-995.0,0,0,0,
9199,2722824,3815717,-192307,17.506,-204.0,-1026.0,-995.0,0,0,0,
9216,2722824,3815720,-192295,17.596,-204.0,-1026.0,-995.0,0,0,0,
9237,2722824,3815760,-192294,17.774,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815722,-192313,17.674,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815709,-192312,17.492,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815745,-192285,17.598,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815732,-192303,17.774,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815702,-192298,17.673,-199.0,-1023.0,-1002.0,0,0,0,
9237,2722824,3815707,-192289,17.5,-199.0,-1023.0,-1002.0,0,0,0,
9253,2722824,3815713,-192307,17.6,-192.0,-1018.0,-1008.0,0,0,0,
9254,2722824,3815772,-192276,17.779,-192.0,-1018.0,-1008.0,0,0,0,
9254,2722824,3815743,-192307,17.682,-192.0,-1018.0,-1008.0,0,0,0,
9254,2722824,3815742,-192288,17.516,-192.0,-1018.0,-1008.0,0,0,0,
