Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
2475,8080384,-833456,-3510368,18.459,171.0,-964.0,-930.0,0,0,0,
2475,8080384,-833568,-3510441,18.475,171.0,-964.0,-930.0,0,0,0,
2475,8080384,-833455,-3510454,18.421,171.0,-964.0,-930.0,0,0,0,
2475,8080384,-833564,-3510524,18.431,171.0,-964.0,-930.0,0,0,0,
2488,8080384,-833623,-3510362,18.486,175.0,-964.0,-926.0,0,0,0,
2488,8080384,-833596,-3510332,18.457,175.0,-964.0,-926.0,0,0,0,
2488,8080384,-833417,-3510500,18.426,175.0,-964.0,-926.0,0,0,0,
2500,8080384,-833259,-3510427,18.446,177.0,-962.0,-934.0,0,0,0,
2514,8080384,-833625,-3510400,18.459,177.0,-962.0,-934.0,0,0,0,
2530,8080384,-833615,-3510452,18.467,171.0,-966.0,-937.0,0,0,0,
2531,8080384,-833434,-3510386,18.428,171.0,-966.0,-937.0,0,0,0,
2531,8080384,-833375,-3510427,18.419,171.0,-966.0,-937.0,0,0,0,
2531,8080384,-833503,-3510418,18.484,171.0,-966.0,-937.0,0,0,0,
2531,8080384,-833591,-3510416,18.463,171.0,-966.0,-937.0,0,0,0,
2545,8080384,-833558,-3510381,18.434,168.0,-966.0,-935.0,0,0,0,
2545,8080384,-833559,-3510505,18.431,168.0,-966.0,-935.0,0,0,0,
2545,8080384,-833662,-3510406,18.456,168.0,-966.0,-935.0,0,0,0,
2546,8080384,-833560,-3510403,18.485,168.0,-966.0,-935.0,0,0,0,
2558,8080384,-833452,-3510485,18.438,168.0,-964.0,-928.0,0,0,0,
2558,8080384,-833522,-3510435,18.432,168.0,-964.0,-928.0,0,0,0,
2559,8080384,-833556,-3510433,18.474,168.0,-964.0,-928.0,0,0,0,
2570,8080384,-833401,-3510477,18.466,173.0,-963.0,-931.0,0,0,0,
2570,8080384,-833514,-3510399,18.431,173.0,-963.0,-931.0,0,0,0,
2581,8080384,-833561,-3510493,18.415,171.0,-965.0,-932.0,0,0,0,
2581,8080384,-833457,-3510443,18.473,171.0,-965.0,-932.0,0,0,0,
2594,8080384,-833527,-3510325,18.47,173.0,-966.0,-931.0,0,0,0,
2614,8080384,-833498,-3510428,18.419,173.0,-966.0,-931.0,0,0,0,
2614,8080384,-833459,-3510415,18.435,173.0,-966.0,-931.0,0,0,0,
2636,8080384,-833489,-3510402,18.481,171.0,-967.0,-933.0,0,0,0,
2636,8080384,-833330,-3510451,18.464,171.0,-967.0,-933.0,0,0,0,
2636,8080384,-833513,-3510365,18.428,171.0,-967.0,-933.0,0,0,0,
2637,8080384,-833439,-3510332,18.432,171.0,-967.0,-933.0,0,0,0,
2637,8080384,-833463,-3510295,18.475,171.0,-967.0,-933.0,0,0,0,
2637,8080384,-833477,-3510402,18.475,171.0,-967.0,-933.0,0,0,0,
2637,8080384,-833438,-3510339,18.414,171.0,-967.0,-933.0,0,0,0,
2651,8080384,-833479,-3510319,18.435,168.0,-965.0,-934.0,0,0,0,
2651,8080384,-833359,-3510327,18.466,168.0,-965.0,-934.0,0,0,0,
2651,8080384,-833473,-3510549,18.447,168.0,-965.0,-934.0,0,0,0,
2652,8080384,-833426,-3510515,18.431,168.0,-965.0,-934.0,0,0,0,
2664,8080384,-833383,-3510381,18.431,173.0,-964.0,-931.0,0,0,0,
2665,8080384,-833503,-3510399,18.475,173.0,-964.0,-931.0,0,0,0,
2665,8080384,-833366,-3510405,18.456,173.0,-964.0,-931.0,0,0,0,
2676,8080384,-833481,-3510542,18.417,174.0,-965.0,-933.0,0,0,0,
2676,8080384,-833513,-3510446,18.437,174.0,-965.0,-933.0,0,0,0,
2712,8080384,-833394,-3510430,18.457,173.0,-964.0,-926.0,0,0,0,
2712,8080384,-833431,-3510447,18.47,173.0,-964.0,-926.0,0,0,0,
2712,8080384,-833407,-3510371,18.43,173.0,-964.0,-926.0,0,0,0,
2712,8080384,-833434,-3510440,18.423,173.0,-964.0,-926.0,0,0,0,
2713,8080384,-833274,-3510396,18.483,173.0,-964.0,-926.0,0,0,0,
2713,8080384,-833388,-3510386,18.468,173.0,-964.0,-926.0,0,0,0,
2727,8080384,-833341,-3510175,18.419,174.0,-964.0,-931.0,0,0,0,
2727,8080384,-833370,-3510465,18.441,174.0,-964.0,-931.0,0,0,0,
2727,8080384,-833312,-3510302,18.46,174.0,-964.0,-931.0,0,0,0,
2727,8080384,-833386,-3510379,18.456,174.0,-964.0,-931.0,0,0,0,
2745,8080384,-833279,-3510300,18.438,176.0,-963.0,-931.0,0,0,0,
2745,8080384,-833349,-3510357,18.429,176.0,-963.0,-931.0,0,0,0,
2745,8080384,-833291,-3510360,18.462,176.0,-963.0,-931.0,0,0,0,
2746,8080384,-833323,-3510421,18.463,176.0,-963.0,-931.0,0,0,0,
2758,8080384,-833394,-3510404,18.431,175.0,-964.0,-936.0,0,0,0,
2758,8080384,-833301,-3510493,18.439,175.0,-964.0,-936.0,0,0,0,
2759,8080384,-833341,-3510291,18.483,175.0,-964.0,-936.0,0,0,0,
2770,8080384,-833361,-3510406,18.483,172.0,-967.0,-926.0,0,0,0,
2784,8080384,-833444,-3510327,18.421,172.0,-967.0,-926.0,0,0,0,
2801,8080384,-833402,-3510437,18.418,170.0,-963.0,-928.0,0,0,0,
2801,8080384,-833270,-3510401,18.484,170.0,-963.0,-928.0,0,0,0,
2801,8080384,-833323,-3510257,18.453,170.0,-963.0,-928.0,0,0,0,
2801,8080384,-833391,-3510525,18.43,170.0,-963.0,-928.0,0,0,0,
2801,8080384,-833350,-3510298,18.439,170.0,-963.0,-928.0,0,0,0,
2816,8080384,-833396,-3510370,18.467,173.0,-966.0,-933.0,0,0,0,
2816,8080384,-833327,-3510412,18.472,173.0,-966.0,-933.0,0,0,0,
2816,8080384,-833401,-3510238,18.418,173.0,-966.0,-933.0,0,0,0,
2816,8080384,-833360,-3510430,18.431,173.0,-966.0,-933.0,0,0,0,
2829,8080384,-833282,-3510348,18.485,176.0,-966.0,-928.0,0,0,0,
2829,8080384,-833334,-3510480,18.455,176.0,-966.0,-928.0,0,0,0,
2829,8080384,-833345,-3510294,18.416,176.0,-966.0,-928.0,0,0,0,
2840,8080384,-833351,-3510372,18.442,175.0,-966.0,-930.0,0,0,0,
2841,8080384,-833243,-3510254,18.472,175.0,-966.0,-930.0,0,0,0,
2853,8080384,-833372,-3510400,18.485,173.0,-964.0,-928.0,0,0,0,
2853,8080384,-833338,-3510296,18.428,173.0,-964.0,-928.0,0,0,0,
2853,8080384,-833356,-3510562,18.421,173.0,-964.0,-928.0,0,0,0,
2896,8080384,-833319,-3510368,18.482,169.0,-964.0,-925.0,0,0,0,
2896,8080384,-833367,-3510484,18.452,169.0,-964.0,-925.0,0,0,0,
2896,8080384,-833293,-3510333,18.423,169.0,-964.0,-925.0,0,0,0,
2896,8080384,-833292,-3510369,18.439,169.0,-964.0,-925.0,0,0,0,
2897,8080384,-833302,-3510261,18.471,169.0,-964.0,-925.0,0,0,0,
2897,8080384,-833340,-3510311,18.473,169.0,-964.0,-925.0,0,0,0,
2897,8080384,-833353,-3510362,18.417,169.0,-964.0,-925.0,0,0,0,
2911,8080384,-833234,-3510430,18.436,174.0,-965.0,-933.0,0,0,0,
2911,8080384,-833405,-3510362,18.476,174.0,-965.0,-933.0,0,0,0,
2911,8080384,-833430,-3510273,18.447,174.0,-965.0,-933.0,0,0,0,
2911,8080384,-833180,-3510347,18.437,174.0,-965.0,-933.0,0,0,0,
2924,8080384,-833349,-3510431,18.447,173.0,-967.0,-930.0,0,0,0,
2924,8080384,-833392,-3510470,18.477,173.0,-967.0,-930.0,0,0,0,
2924,8080384,-833346,-3510286,18.472,173.0,-967.0,-930.0,0,0,0,
2936,8080384,-833331,-3510424,18.421,174.0,-965.0,-932.0,0,0,0,
2936,8080384,-833266,-3510436,18.438,174.0,-965.0,-932.0,0,0,0,
2949,8080384,-833280,-3510455,18.468,177.0,-965.0,-930.0,0,0,0,
2949,8080384,-833372,-3510440,18.465,177.0,-965.0,-930.0,0,0,0,
2964,8080384,-833325,-3510476,18.435,177.0,-965.0,-930.0,0,0,0,
2980,8080384,-833338,-3510466,18.434,170.0,-964.0,-930.0,0,0,0,
2981,8080384,-833403,-3510236,18.475,170.0,-964.0,-930.0,0,0,0,
2981,8080384,-833220,-3510447,18.471,170.0,-964.0,-930.0,0,0,0,
2981,8080384,-833347,-3510268,18.422,170.0,-964.0,-930.0,0,0,0,
2981,8080384,-833242,-3510335,18.442,170.0,-964.0,-930.0,0,0,0,
2995,8080384,-833317,-3510287,18.472,174.0,-966.0,-930.0,0,0,0,
2995,8080384,-833347,-3510372,18.46,174.0,-966.0,-930.0,0,0,0,
2995,8080384,-833321,-3510300,18.429,174.0,-966.0,-930.0,0,0,0,
2996,8080384,-833343,-3510363,18.429,174.0,-966.0,-930.0,0,0,0,
3012,8080384,-833403,-3510357,18.487,171.0,-967.0,-933.0,0,0,0,
3012,8080384,-833299,-3510378,18.461,171.0,-967.0,-933.0,0,0,0,
3012,8080384,-833365,-3510400,18.412,171.0,-967.0,-933.0,0,0,0,
3025,8080384,-833301,-3510417,18.451,175.0,-964.0,-928.0,0,0,0,
3025,8080384,-833218,-3510305,18.473,175.0,-964.0,-928.0,0,0,0,
3025,8080384,-833231,-3510408,18.445,175.0,-964.0,-928.0,0,0,0,
3036,8080384,-833325,-3510258,18.422,172.0,-967.0,-938.0,0,0,0,
3037,8080384,-833272,-3510363,18.43,172.0,-967.0,-938.0,0,0,0,
3072,8080384,-833365,-3510395,18.47,174.0,-966.0,-931.0,0,0,0,
3072,8080384,-833316,-3510396,18.465,174.0,-966.0,-931.0,0,0,0,
3073,8080384,-833352,-3510367,18.42,174.0,-966.0,-931.0,0,0,0,
3073,8080384,-833364,-3510452,18.458,174.0,-966.0,-931.0,0,0,0,
3073,8080384,-833383,-3510383,18.473,174.0,-966.0,-931.0,0,0,0,
3073,8080384,-833500,-3510411,18.466,174.0,-966.0,-931.0,0,0,0,
3087,8080384,-833281,-3510380,18.426,171.0,-964.0,-929.0,0,0,0,
3087,8080384,-833400,-3510401,18.43,171.0,-964.0,-929.0,0,0,0,
3087,8080384,-833352,-3510408,18.477,171.0,-964.0,-929.0,0,0,0,
3088,8080384,-833372,-3510382,18.457,171.0,-964.0,-929.0,0,0,0,
3100,8080384,-833265,-3510372,18.431,172.0,-966.0,-931.0,0,0,0,
3100,8080384,-833287,-3510415,18.446,172.0,-966.0,-931.0,0,0,0,
3101,8080384,-833309,-3510379,18.458,172.0,-966.0,-931.0,0,0,0,
3112,8080384,-833326,-3510404,18.468,172.0,-969.0,-926.0,0,0,0,
3112,8080384,-833270,-3510373,18.427,172.0,-969.0,-926.0,0,0,0,
3125,8080384,-833345,-3510411,18.441,175.0,-965.0,-932.0,0,0,0,
3125,8080384,-833474,-3510397,18.495,175.0,-965.0,-932.0,0,0,0,
3125,8080384,-833362,-3510429,18.45,175.0,-965.0,-932.0,0,0,0,
3166,8080384,-833535,-3510335,18.422,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833412,-3510391,18.441,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833342,-3510391,18.455,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833296,-3510381,18.472,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833322,-3510475,18.421,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833212,-3510384,18.436,170.0,-966.0,-930.0,0,0,0,
3166,8080384,-833147,-3510391,18.484,170.0,-966.0,-930.0,0,0,0,
3181,8080384,-833423,-3510435,18.452,171.0,-962.0,-932.0,0,0,0,
3181,8080384,-833292,-3510403,18.422,171.0,-962.0,-932.0,0,0,0,
3181,8080384,-833261,-3510382,18.43,171.0,-962.0,-932.0,0,0,0,
3181,8080384,-833397,-3510419,18.465,171.0,-962.0,-932.0,0,0,0,
3194,8080384,-833327,-3510418,18.476,170.0,-963.0,-929.0,0,0,0,
3194,8080384,-833214,-3510444,18.415,170.0,-963.0,-929.0,0,0,0,
3194,8080384,-833408,-3510410,18.436,170.0,-963.0,-929.0,0,0,0,
3205,8080384,-833375,-3510428,18.485,172.0,-965.0,-928.0,0,0,0,
3206,8080384,-833290,-3510374,18.448,172.0,-965.0,-928.0,0,0,0,
3217,8080384,-833542,-3510345,18.424,173.0,-965.0,-934.0,0,0,0,
3217,8080384,-833427,-3510520,18.442,173.0,-965.0,-934.0,0,0,0,
3252,8080384,-833458,-3510445,18.473,168.0,-964.0,-935.0,0,0,0,
3252,8080384,-833388,-3510442,18.472,168.0,-964.0,-935.0,0,0,0,
3252,8080384,-833404,-3510353,18.412,168.0,-964.0,-935.0,0,0,0,
3252,8080384,-833448,-3510421,18.452,168.0,-964.0,-935.0,0,0,0,
3252,8080384,-833392,-3510401,18.482,168.0,-964.0,-935.0,0,0,0,
3252,8080384,-833516,-3510504,18.451,168.0,-964.0,-935.0,0,0,0,
3266,8080384,-833346,-3510448,18.43,171.0,-965.0,-933.0,0,0,0,
3267,8080384,-833508,-3510402,18.436,171.0,-965.0,-933.0,0,0,0,
3267,8080384,-833380,-3510453,18.467,171.0,-965.0,-933.0,0,0,0,
3267,8080384,-833279,-3510433,18.45,171.0,-965.0,-933.0,0,0,0,
3283,8080384,-833358,-3510388,18.415,172.0,-965.0,-932.0,0,0,0,
3283,8080384,-833483,-3510322,18.45,172.0,-965.0,-932.0,0,0,0,
3283,8080384,-833493,-3510433,18.479,172.0,-965.0,-932.0,0,0,0,
3296,8080384,-833481,-3510410,18.464,172.0,-963.0,-933.0,0,0,0,
3296,8080384,-833380,-3510363,18.432,172.0,-963.0,-933.0,0,0,0,
3296,8080384,-833268,-3510485,18.429,172.0,-963.0,-933.0,0,0,0,
3310,8080384,-833473,-3510371,18.485,172.0,-964.0,-930.0,0,0,0,
3310,8080384,-833391,-3510455,18.463,172.0,-964.0,-930.0,0,0,0,
3324,8080384,-833381,-3510437,18.413,172.0,-964.0,-930.0,0,0,0,
3341,8080384,-833470,-3510443,18.46,171.0,-963.0,-934.0,0,0,0,
3341,8080384,-833643,-3510447,18.472,171.0,-963.0,-934.0,0,0,0,
3341,8080384,-833379,-3510424,18.452,171.0,-963.0,-934.0,0,0,0,
3341,8080384,-833423,-3510471,18.432,171.0,-963.0,-934.0,0,0,0,
3341,8080384,-833460,-3510455,18.435,171.0,-963.0,-934.0,0,0,0,
3356,8080384,-833480,-3510467,18.486,169.0,-965.0,-928.0,0,0,0,
3356,8080384,-833447,-3510359,18.456,169.0,-965.0,-928.0,0,0,0,
3356,8080384,-833386,-3510413,18.409,169.0,-965.0,-928.0,0,0,0,
3356,8080384,-833449,-3510439,18.439,169.0,-965.0,-928.0,0,0,0,
3369,8080384,-833315,-3510406,18.468,174.0,-965.0,-928.0,0,0,0,
3369,8080384,-833146,-3510403,18.457,174.0,-965.0,-928.0,0,0,0,
3369,8080384,-833351,-3510404,18.425,174.0,-965.0,-928.0,0,0,0,
3380,8080384,-833377,-3510413,18.446,172.0,-964.0,-930.0,0,0,0,
3380,8080384,-833336,-3510460,18.487,172.0,-964.0,-930.0,0,0,0,
3392,8080384,-833345,-3510445,18.459,170.0,-965.0,-931.0,0,0,0,
3392,8080384,-833345,-3510412,18.425,170.0,-965.0,-931.0,0,0,0,
3407,8080384,-833458,-3510419,18.441,169.0,-965.0,-932.0,0,0,0,
3424,8080384,-833342,-3510389,18.475,169.0,-965.0,-932.0,0,0,0,
3424,8080384,-833357,-3510452,18.46,169.0,-965.0,-932.0,0,0,0,
3442,8080384,-833312,-3510382,18.429,170.0,-965.0,-931.0,0,0,0,
3442,8080384,-833330,-3510453,18.437,170.0,-965.0,-931.0,0,0,0,
3442,8080384,-833331,-3510503,18.476,170.0,-965.0,-931.0,0,0,0,
3442,8080384,-833321,-3510424,18.451,170.0,-965.0,-931.0,0,0,0,
3442,8080384,-833317,-3510433,18.427,170.0,-965.0,-931.0,0,0,0,
3443,8080384,-833369,-3510440,18.446,170.0,-965.0,-931.0,0,0,0,
3457,8080384,-833382,-3510437,18.47,176.0,-966.0,-930.0,0,0,0,
3457,8080384,-833301,-3510395,18.464,176.0,-966.0,-930.0,0,0,0,
3457,8080384,-833397,-3510455,18.419,176.0,-966.0,-930.0,0,0,0,
3457,8080384,-833361,-3510348,18.445,176.0,-966.0,-930.0,0,0,0,
3470,8080384,-833323,-3510475,18.493,173.0,-966.0,-923.0,0,0,0,
3470,8080384,-833320,-3510346,18.449,173.0,-966.0,-923.0,0,0,0,
3470,8080384,-833240,-3510478,18.429,173.0,-966.0,-923.0,0,0,0,
3482,8080384,-833373,-3510389,18.457,180.0,-968.0,-932.0,0,0,0,
3482,8080384,-833276,-3510397,18.473,180.0,-968.0,-932.0,0,0,0,
3495,8080384,-833285,-3510316,18.47,173.0,-964.0,-934.0,0,0,0,
3514,8080384,-833296,-3510434,18.423,173.0,-964.0,-934.0,0,0,0,
3514,8080384,-833293,-3510321,18.433,173.0,-964.0,-934.0,0,0,0,
3532,8080384,-833302,-3510356,18.475,169.0,-963.0,-936.0,0,0,0,
3532,8080384,-833239,-3510465,18.446,169.0,-963.0,-936.0,0,0,0,
3532,8080384,-833231,-3510516,18.418,169.0,-963.0,-936.0,0,0,0,
3532,8080384,-833316,-3510443,18.452,169.0,-963.0,-936.0,0,0,0,
3533,8080384,-833339,-3510425,18.476,169.0,-963.0,-936.0,0,0,0,
3533,8080384,-833326,-3510425,18.463,169.0,-963.0,-936.0,0,0,0,
3552,8080384,-833260,-3510370,18.413,171.0,-966.0,-927.0,0,0,0,
3552,8080384,-833356,-3510371,18.447,171.0,-966.0,-927.0,0,0,0,
3552,8080384,-833288,-3510419,18.471,171.0,-966.0,-927.0,0,0,0,
3552,8080384,-833318,-3510369,18.44,171.0,-966.0,-927.0,0,0,0,
3552,8080384,-833165,-3510392,18.435,171.0,-966.0,-927.0,0,0,0,
3566,8080384,-833251,-3510378,18.448,169.0,-964.0,-930.0,0,0,0,
3566,8080384,-833288,-3510468,18.471,169.0,-964.0,-930.0,0,0,0,
3566,8080384,-833301,-3510367,18.449,169.0,-964.0,-930.0,0,0,0,
3579,8080384,-833285,-3510379,18.415,177.0,-966.0,-936.0,0,0,0,
3579,8080384,-833285,-3510258,18.452,177.0,-966.0,-936.0,0,0,0,
3594,8080384,-833239,-3510518,18.473,177.0,-966.0,-936.0,0,0,0,
3610,8080384,-833270,-3510527,18.457,174.0,-964.0,-932.0,0,0,0,
3611,8080384,-833233,-3510468,18.421,174.0,-964.0,-932.0,0,0,0,
3611,8080384,-833316,-3510288,18.425,174.0,-964.0,-932.0,0,0,0,
3611,8080384,-833206,-3510320,18.485,174.0,-964.0,-932.0,0,0,0,
3611,8080384,-833355,-3510408,18.458,174.0,-964.0,-932.0,0,0,0,
3624,8080384,-833276,-3510415,18.413,173.0,-964.0,-933.0,0,0,0,
3624,8080384,-833221,-3510365,18.453,173.0,-964.0,-933.0,0,0,0,
3624,8080384,-833234,-3510433,18.465,173.0,-964.0,-933.0,0,0,0,
3637,8080384,-833287,-3510520,18.448,170.0,-967.0,-928.0,0,0,0,
3637,8080384,-833171,-3510407,18.434,170.0,-967.0,-928.0,0,0,0,
3637,8080384,-833314,-3510306,18.433,170.0,-967.0,-928.0,0,0,0,
3650,8080384,-833239,-3510451,18.489,169.0,-964.0,-930.0,0,0,0,
3650,8080384,-833331,-3510423,18.46,169.0,-964.0,-930.0,0,0,0,
3650,8080384,-833268,-3510368,18.416,169.0,-964.0,-930.0,0,0,0,
3662,8080384,-833344,-3510417,18.465,170.0,-964.0,-929.0,0,0,0,
3662,8080384,-833325,-3510256,18.47,170.0,-964.0,-929.0,0,0,0,
3677,8080384,-833215,-3510409,18.447,175.0,-964.0,-928.0,0,0,0,
3694,8080384,-833258,-3510414,18.429,175.0,-964.0,-928.0,0,0,0,
3694,8080384,-833304,-3510417,18.431,175.0,-964.0,-928.0,0,0,0,
3712,8080384,-833270,-3510376,18.484,177.0,-962.0,-931.0,0,0,0,
3712,8080384,-833128,-3510430,18.45,177.0,-962.0,-931.0,0,0,0,
3712,8080384,-833288,-3510480,18.419,177.0,-962.0,-931.0,0,0,0,
3712,8080384,-833234,-3510441,18.471,177.0,-962.0,-931.0,0,0,0,
3712,8080384,-833145,-3510468,18.478,177.0,-962.0,-931.0,0,0,0,
3713,8080384,-833268,-3510398,18.455,177.0,-962.0,-931.0,0,0,0,
3727,8080384,-833358,-3510436,18.419,177.0,-963.0,-932.0,0,0,0,
3727,8080384,-833225,-3510386,18.441,177.0,-963.0,-932.0,0,0,0,
3727,8080384,-833329,-3510348,18.482,177.0,-963.0,-932.0,0,0,0,
3727,8080384,-833213,-3510410,18.442,177.0,-963.0,-932.0,0,0,0,
3740,8080384,-833345,-3510391,18.424,175.0,-965.0,-931.0,0,0,0,
3740,8080384,-833360,-3510376,18.455,175.0,-965.0,-931.0,0,0,0,
3740,8080384,-833328,-3510483,18.461,175.0,-965.0,-931.0,0,0,0,
3752,8080384,-833229,-3510368,18.463,172.0,-965.0,-932.0,0,0,0,
3752,8080384,-833190,-3510421,18.416,172.0,-965.0,-932.0,0,0,0,
3765,8080384,-833108,-3510485,18.431,176.0,-966.0,-932.0,0,0,0,
3784,8080384,-833358,-3510436,18.492,176.0,-966.0,-932.0,0,0,0,
3784,8080384,-833192,-3510471,18.437,176.0,-966.0,-932.0,0,0,0,
3802,8080384,-833363,-3510349,18.432,174.0,-965.0,-932.0,0,0,0,
3802,8080384,-833160,-3510438,18.451,174.0,-965.0,-932.0,0,0,0,
3802,8080384,-833317,-3510389,18.464,174.0,-965.0,-932.0,0,0,0,
3802,8080384,-833288,-3510418,18.462,174.0,-965.0,-932.0,0,0,0,
3803,8080384,-833367,-3510422,18.416,174.0,-965.0,-932.0,0,0,0,
3803,8080384,-833276,-3510387,18.45,174.0,-965.0,-932.0,0,0,0,
3820,8080384,-833233,-3510335,18.485,176.0,-965.0,-930.0,0,0,0,
3821,8080384,-833228,-3510392,18.441,176.0,-965.0,-930.0,0,0,0,
3821,8080384,-833343,-3510472,18.414,176.0,-965.0,-930.0,0,0,0,
3821,8080384,-833318,-3510380,18.44,176.0,-965.0,-930.0,0,0,0,
3834,8080384,-833186,-3510360,18.479,176.0,-965.0,-933.0,0,0,0,
3834,8080384,-833259,-3510467,18.462,176.0,-965.0,-933.0,0,0,0,
3834,8080384,-833242,-3510421,18.401,176.0,-965.0,-933.0,0,0,0,
3848,8080384,-833360,-3510430,18.447,176.0,-967.0,-932.0,0,0,0,
3848,8080384,-833329,-3510411,18.486,176.0,-967.0,-932.0,0,0,0,
3848,8080384,-833190,-3510475,18.436,176.0,-967.0,-932.0,0,0,0,
3882,8080384,-833330,-3510413,18.427,172.0,-966.0,-939.0,0,0,0,
3883,8080384,-833196,-3510392,18.45,172.0,-966.0,-939.0,0,0,0,
3883,8080384,-833273,-3510475,18.467,172.0,-966.0,-939.0,0,0,0,
3883,8080384,-833281,-3510422,18.456,172.0,-966.0,-939.0,0,0,0,
3883,8080384,-833294,-3510364,18.413,172.0,-966.0,-939.0,0,0,0,
3883,8080384,-833302,-3510441,18.457,172.0,-966.0,-939.0,0,0,0,
3898,8080384,-833223,-3510373,18.481,174.0,-967.0,-931.0,0,0,0,
3898,8080384,-833349,-3510326,18.444,174.0,-967.0,-931.0,0,0,0,
3899,8080384,-833344,-3510414,18.423,174.0,-967.0,-931.0,0,0,0,
3899,8080384,-833332,-3510385,18.439,174.0,-967.0,-931.0,0,0,0,
3913,8080384,-833321,-3510482,18.482,173.0,-965.0,-932.0,0,0,0,
3913,8080384,-833229,-3510451,18.458,173.0,-965.0,-932.0,0,0,0,
3913,8080384,-833405,-3510383,18.414,173.0,-965.0,-932.0,0,0,0,
3927,8080384,-833195,-3510417,18.468,176.0,-965.0,-927.0,0,0,0,
3927,8080384,-833272,-3510409,18.48,176.0,-965.0,-927.0,0,0,0,
3927,8080384,-833370,-3510418,18.437,176.0,-965.0,-927.0,0,0,0,
3940,8080384,-833340,-3510440,18.431,169.0,-964.0,-931.0,0,0,0,
3941,8080384,-833419,-3510366,18.447,169.0,-964.0,-931.0,0,0,0,
3954,8080384,-833260,-3510442,18.477,169.0,-964.0,-931.0,0,0,0,
3975,8080384,-833292,-3510451,18.449,171.0,-963.0,-932.0,0,0,0,
3975,8080384,-833267,-3510440,18.412,171.0,-963.0,-932.0,0,0,0,
3976,8080384,-833305,-3510439,18.454,171.0,-963.0,-932.0,0,0,0,
3976,8080384,-833493,-3510383,18.48,171.0,-963.0,-932.0,0,0,0,
3976,8080384,-833363,-3510433,18.448,171.0,-963.0,-932.0,0,0,0,
3976,8080384,-833372,-3510451,18.424,171.0,-963.0,-932.0,0,0,0,
3991,8080384,-833317,-3510508,18.444,174.0,-966.0,-929.0,0,0,0,
3991,8080384,-833245,-3510430,18.485,174.0,-966.0,-929.0,0,0,0,
3991,8080384,-833366,-3510411,18.442,174.0,-966.0,-929.0,0,0,0,
3991,8080384,-833086,-3510422,18.416,174.0,-966.0,-929.0,0,0,0,
4005,8080384,-833296,-3510478,18.466,173.0,-967.0,-932.0,0,0,0,
4005,8080384,-833334,-3510424,18.472,173.0,-967.0,-932.0,0,0,0,
4005,8080384,-833193,-3510411,18.452,173.0,-967.0,-932.0,0,0,0,
4018,8080384,-833509,-3510456,18.432,174.0,-964.0,-928.0,0,0,0,
4018,8080384,-833291,-3510443,18.448,174.0,-964.0,-928.0,0,0,0,
4031,8080384,-833249,-3510420,18.492,174.0,-963.0,-930.0,0,0,0,
4031,8080384,-833553,-3510451,18.443,174.0,-963.0,-930.0,0,0,0,
4044,8080384,-833455,-3510500,18.41,174.0,-963.0,-930.0,0,0,0,
4061,8080384,-833302,-3510486,18.457,177.0,-964.0,-932.0,0,0,0,
4062,8080384,-833487,-3510447,18.472,177.0,-964.0,-932.0,0,0,0,
4062,8080384,-833340,-3510375,18.442,177.0,-964.0,-932.0,0,0,0,
4062,8080384,-833379,-3510440,18.422,177.0,-964.0,-932.0,0,0,0,
4062,8080384,-833283,-3510495,18.452,177.0,-964.0,-932.0,0,0,0,
4078,8080384,-833526,-3510469,18.488,174.0,-962.0,-930.0,0,0,0,
4078,8080384,-833032,-3510448,18.436,174.0,-962.0,-930.0,0,0,0,
4078,8080384,-833250,-3510484,18.421,174.0,-962.0,-930.0,0,0,0,
4078,8080384,-833155,-3510514,18.473,174.0,-962.0,-930.0,0,0,0,
4097,8080384,-833447,-3510412,18.484,172.0,-965.0,-931.0,0,0,0,
4097,8080384,-833050,-3510473,18.451,172.0,-965.0,-931.0,0,0,0,
4097,8080384,-833304,-3510522,18.418,172.0,-965.0,-931.0,0,0,0,
4097,8080384,-833216,-3510504,18.467,172.0,-965.0,-931.0,0,0,0,
4111,8080384,-833434,-3510499,18.49,169.0,-966.0,-930.0,0,0,0,
4111,8080384,-833105,-3510505,18.43,169.0,-966.0,-930.0,0,0,0,
4111,8080384,-833139,-3510393,18.408,169.0,-966.0,-930.0,0,0,0,
4125,8080384,-833185,-3510532,18.455,172.0,-966.0,-930.0,0,0,0,
4144,8080384,-833251,-3510548,18.475,172.0,-966.0,-930.0,0,0,0,
4144,8080384,-833140,-3510562,18.446,172.0,-966.0,-930.0,0,0,0,
4163,8080384,-833483,-3510491,18.42,175.0,-965.0,-938.0,0,0,0,
4163,8080384,-833494,-3510494,18.456,175.0,-965.0,-938.0,0,0,0,
4163,8080384,-833287,-3510425,18.485,175.0,-965.0,-938.0,0,0,0,
4163,8080384,-833152,-3510453,18.443,175.0,-965.0,-938.0,0,0,0,
4164,8080384,-833502,-3510469,18.428,175.0,-965.0,-938.0,0,0,0,
