Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
3959,178841,218049,157265,1.284,-153.0,263.0,962.0,0,0,0,
3959,179037,218093,157278,0.725,-153.0,263.0,962.0,0,0,0,
3959,172979,218099,157295,1.609,-153.0,263.0,962.0,0,0,0,
3984,166133,218082,157311,2.659,-156.0,276.0,962.0,0,0,0,
3984,165517,218147,157287,2.704,-156.0,276.0,962.0,0,0,0,
3984,166240,218120,157294,2.704,-156.0,276.0,962.0,0,0,0,
3984,166488,218078,157292,2.704,-156.0,276.0,962.0,0,0,0,
3997,166236,218111,157287,2.704,-149.0,282.0,966.0,0,0,0,
3997,167289,218070,157294,2.704,-149.0,282.0,966.0,0,0,0,
3997,167236,218101,157271,2.704,-149.0,282.0,966.0,0,0,0,
4018,167058,218097,157271,2.704,-137.0,256.0,967.0,0,0,0,
4018,166458,218060,157269,2.704,-137.0,256.0,967.0,0,0,0,
4018,166465,218035,157270,2.704,-137.0,256.0,967.0,0,0,0,
4018,166639,218025,157233,2.704,-137.0,256.0,967.0,0,0,0,
4031,165629,218020,157236,2.704,-150.0,257.0,966.0,0,0,0,
4031,158896,217987,157250,2.704,-150.0,257.0,966.0,0,0,0,
4031,153966,218035,157236,2.704,-150.0,257.0,966.0,0,0,0,
4056,156965,218016,157212,2.704,-172.0,235.0,967.0,0,0,0,
4056,157306,217981,157210,2.704,-172.0,235.0,967.0,0,0,0,
4056,151142,218031,157231,2.704,-172.0,235.0,967.0,0,0,0,
4056,151962,218009,157216,2.704,-172.0,235.0,967.0,0,0,0,
4056,161262,217979,157200,2.704,-172.0,235.0,967.0,0,0,0,
4069,164147,217964,157231,2.704,-179.0,227.0,963.0,0,0,0,
4069,160553,217999,157209,2.704,-179.0,227.0,963.0,0,0,0,
4069,162907,217985,157213,2.704,-179.0,227.0,963.0,0,0,0,
4093,166196,217968,157183,2.704,-171.0,220.0,961.0,0,0,0,
4093,165898,217970,157189,2.704,-171.0,220.0,961.0,0,0,0,
4093,165080,217955,157180,2.704,-171.0,220.0,961.0,0,0,0,
4093,165943,217936,157201,2.704,-171.0,220.0,961.0,0,0,0,
4111,166074,217966,157181,2.704,-168.0,259.0,966.0,0,0,0,
4111,166354,217961,157199,2.704,-168.0,259.0,966.0,0,0,0,
4111,166478,217990,157208,2.704,-168.0,259.0,966.0,0,0,0,
4111,166771,218001,157221,2.704,-168.0,259.0,966.0,0,0,0,
4139,166537,218060,157231,2.704,-160.0,243.0,971.0,0,0,0,
4139,166602,218054,157253,2.704,-160.0,243.0,971.0,0,0,0,
4139,165675,218076,157266,2.704,-160.0,243.0,971.0,0,0,0,
4139,165714,218053,157286,2.704,-160.0,243.0,971.0,0,0,0,
4139,166451,218131,157253,2.704,-160.0,243.0,971.0,0,0,0,
4152,166099,218119,157266,2.704,-144.0,287.0,969.0,0,0,0,
